episode,global_steps,score,avg_score,epsilon,avg_max_q
12032,93,2666413,13,42.65,0.1,18.180838
12033,132,2666545,20,42.65,0.1,18.175539
12034,88,2666633,13,42.64,0.1,17.97016
12035,133,2666766,20,42.85,0.1,18.224335
12036,798,2667564,129,43.93,0.1,18.136932
12037,91,2667655,12,43.66,0.1,17.95478
12038,131,2667786,20,43.65,0.1,18.221468
12039,41,2667827,5,43.39,0.1,18.156483
12040,539,2668366,87,43.49,0.1,18.051304
12041,85,2668451,12,43.41,0.1,18.205927
12042,540,2668991,88,44.08,0.1,18.210035
12043,380,2669371,61,44.01,0.1,18.048164
12044,472,2669843,76,43.98,0.1,18.304462
12045,243,2670086,39,44.14,0.1,18.099869
12046,87,2670173,12,43.86,0.1,18.093922
12047,678,2670851,108,44.74,0.1,18.101261
12048,176,2671027,27,45.01,0.1,18.216988
12049,138,2671165,20,44.91,0.1,18.164724
12050,714,2671879,115,45.38,0.1,18.188936
12051,92,2671971,13,44.35,0.1,18.093344
12052,88,2672059,12,44.35,0.1,18.050373
12053,134,2672193,20,43.46,0.1,18.209686
12054,429,2672622,69,43.47,0.1,18.171223
12055,132,2672754,20,42.04,0.1,18.274765
12056,424,2673178,67,41.84,0.1,18.283237
12057,251,2673429,39,41.62,0.1,18.174828
12058,135,2673564,21,41.71,0.1,18.185942
12059,386,2673950,61,40.67,0.1,18.209196
12060,133,2674083,21,40.2,0.1,18.189573
12061,84,2674167,13,40.26,0.1,18.131542
12062,30,2674197,0,40.13,0.1,18.179785
12063,424,2674621,68,39.23,0.1,18.050362
12064,175,2674796,27,37.85,0.1,18.059729
12065,130,2674926,20,37.85,0.1,18.143291
12066,248,2675174,39,37.15,0.1,18.120033
12067,130,2675304,20,36.75,0.1,18.10009
12068,126,2675430,20,36.27,0.1,18.100275
12069,136,2675566,20,36.26,0.1,18.185818
12070,860,2676426,135,37.41,0.1,18.147728
12071,539,2676965,87,38.15,0.1,18.220856
12072,242,2677207,39,38.34,0.1,18.129452
12073,92,2677299,13,38.08,0.1,18.088886
12074,89,2677388,13,38.12,0.1,18.282612
12075,147,2677535,20,37.71,0.1,18.16529
12076,91,2677626,12,37.83,0.1,18.092495
12077,140,2677766,20,37.91,0.1,18.281242
12078,92,2677858,13,36.85,0.1,18.032068
12079,521,2678379,84,37.32,0.1,18.187017
12080,132,2678511,20,36.92,0.1,18.113539
12081,250,2678761,38,36.62,0.1,18.08503
12082,131,2678892,20,36.62,0.1,18.075043
12083,129,2679021,20,36.62,0.1,18.063623
12084,37,2679058,0,36.43,0.1,17.887415
12085,250,2679308,39,36.69,0.1,18.182577
12086,129,2679437,20,36.89,0.1,17.981163
12087,140,2679577,21,37.11,0.1,18.263897
12088,396,2679973,61,37.04,0.1,18.208618
12089,689,2680662,108,37.51,0.1,18.165966
12090,134,2680796,20,37.58,0.1,18.171833
12091,133,2680929,20,37.64,0.1,18.010715
12092,89,2681018,12,37.45,0.1,18.221954
12093,247,2681265,39,37.85,0.1,18.171711
12094,137,2681402,21,36.73,0.1,18.056578
12095,87,2681489,13,36.47,0.1,18.002777
12096,133,2681622,20,36.54,0.1,18.298838
12097,133,2681755,20,36.34,0.1,18.104824
12098,94,2681849,14,36.09,0.1,18.038002
12099,200,2682049,30,36.19,0.1,18.184874
12100,174,2682223,27,36.15,0.1,18.074184
12101,88,2682311,13,36.28,0.1,18.042093
12102,43,2682354,5,35.7,0.1,18.132557
12103,381,2682735,60,36.09,0.1,18.116856
12104,213,2682948,29,36.24,0.1,18.182735
12105,534,2683482,87,37.11,0.1,18.112652
12106,383,2683865,61,37.52,0.1,18.152052
12107,231,2684096,36,37.35,0.1,18.065582
12108,422,2684518,68,37.76,0.1,18.026272
12109,790,2685308,127,38.64,0.1,18.111706
12110,237,2685545,39,38.9,0.1,18.227995
12111,89,2685634,12,38.82,0.1,18.189264
12112,380,2686014,60,38.82,0.1,18.0498
12113,95,2686109,13,38.75,0.1,17.99921
12114,495,2686604,81,39.56,0.1,18.181736
12115,30,2686634,0,39.41,0.1,18.211506
12116,89,2686723,13,38.83,0.1,18.23139
12117,101,2686824,13,38.74,0.1,18.175514
12118,283,2687107,45,38.8,0.1,18.19396
12119,524,2687631,88,39.0,0.1,18.037777
12120,230,2687861,36,39.23,0.1,18.235033
12121,381,2688242,60,39.7,0.1,18.042927
12122,92,2688334,13,39.7,0.1,18.043964
12123,100,2688434,13,38.48,0.1,18.100597
12124,175,2688609,27,38.75,0.1,18.14289
12125,238,2688847,38,38.05,0.1,18.218742
12126,572,2689419,93,38.3,0.1,18.21143
12127,88,2689507,13,38.23,0.1,18.251179
12128,87,2689594,13,37.49,0.1,18.258059
12129,88,2689682,13,37.62,0.1,18.164501
12130,130,2689812,20,36.94,0.1,18.053127
12131,388,2690200,62,37.17,0.1,18.202059
12132,132,2690332,20,37.24,0.1,18.290209
12133,85,2690417,12,37.16,0.1,18.07862
12134,438,2690855,68,37.71,0.1,18.119663
12135,246,2691101,38,37.89,0.1,18.235514
12136,213,2691314,33,36.93,0.1,18.229563
12137,89,2691403,13,36.94,0.1,18.24763
12138,46,2691449,-1,36.73,0.1,18.134958
12139,126,2691575,19,36.87,0.1,18.202976
12140,534,2692109,87,36.87,0.1,18.12103
12141,89,2692198,13,36.88,0.1,18.004856
12142,544,2692742,87,36.87,0.1,18.2365
12143,106,2692848,15,36.41,0.1,18.084726
12144,131,2692979,20,35.85,0.1,18.31276
12145,97,2693076,14,35.6,0.1,18.169386
12146,89,2693165,12,35.6,0.1,17.987597
12147,444,2693609,71,35.23,0.1,18.052168
12148,381,2693990,61,35.57,0.1,18.20508
12149,672,2694662,108,36.45,0.1,18.189241
12150,735,2695397,116,36.46,0.1,18.234047
12151,228,2695625,35,36.68,0.1,18.198055
12152,139,2695764,21,36.77,0.1,18.091812
12153,244,2696008,39,36.96,0.1,18.013512
12154,148,2696156,20,36.47,0.1,18.227823
12155,808,2696964,128,37.55,0.1,18.23339
12156,87,2697051,13,37.01,0.1,17.993717
12157,131,2697182,20,36.82,0.1,18.037012
12158,126,2697308,19,36.8,0.1,18.014818
12159,30,2697338,0,36.19,0.1,18.110075
12160,267,2697605,39,36.37,0.1,18.234804
12161,541,2698146,87,37.11,0.1,18.176472
12162,251,2698397,40,37.51,0.1,18.153048
12163,88,2698485,13,36.96,0.1,18.086203
12164,93,2698578,13,36.82,0.1,18.191792
12165,87,2698665,13,36.75,0.1,18.195393
12166,130,2698795,20,36.56,0.1,18.178093
12167,131,2698926,19,36.55,0.1,18.139715
12168,246,2699172,39,36.74,0.1,18.10027
12169,52,2699224,7,36.61,0.1,18.233305
12170,90,2699314,13,35.39,0.1,18.194408
12171,540,2699854,88,35.4,0.1,18.1897
12172,542,2700396,88,35.89,0.1,18.088001
12173,841,2701237,135,37.11,0.1,18.089598
12174,540,2701777,87,37.85,0.1,18.220367
12175,250,2702027,39,38.04,0.1,18.137474
12176,892,2702919,141,39.33,0.1,18.110352
12177,398,2703317,61,39.74,0.1,18.092422
12178,143,2703460,20,39.81,0.1,18.236885
12179,90,2703550,13,39.1,0.1,18.118908
12180,61,2703611,-1,38.89,0.1,18.148785
12181,189,2703800,27,38.78,0.1,18.15274
12182,525,2704325,85,39.43,0.1,18.159805
12183,89,2704414,13,39.36,0.1,18.003357
12184,384,2704798,61,39.97,0.1,18.120155
12185,132,2704930,20,39.78,0.1,18.295805
12186,209,2705139,29,39.87,0.1,18.096119
12187,466,2705605,74,40.4,0.1,18.01973
12188,133,2705738,20,39.99,0.1,18.122627
12189,47,2705785,6,38.97,0.1,17.987425
12190,153,2705938,23,39.0,0.1,18.139923
12191,107,2706045,13,38.93,0.1,18.06047
12192,385,2706430,61,39.42,0.1,18.16136
12193,110,2706540,16,39.19,0.1,18.226837
12194,334,2706874,51,39.49,0.1,18.157585
12195,446,2707320,68,40.04,0.1,17.988302
12196,390,2707710,60,40.44,0.1,18.118958
12197,87,2707797,13,40.37,0.1,18.210894
12198,133,2707930,20,40.43,0.1,18.108887
12199,242,2708172,38,40.51,0.1,17.982748
12200,224,2708396,36,40.6,0.1,18.04776
12201,249,2708645,40,40.87,0.1,18.048035
12202,156,2708801,24,41.06,0.1,18.190174
12203,185,2708986,29,40.75,0.1,18.352262
12204,691,2709677,109,41.55,0.1,17.92279
12205,244,2709921,39,41.07,0.1,18.270485
12206,91,2710012,13,40.59,0.1,18.074379
12207,90,2710102,13,40.36,0.1,18.139336
12208,90,2710192,13,39.81,0.1,18.176697
12209,570,2710762,87,39.41,0.1,18.138721
12210,89,2710851,13,39.15,0.1,18.2046
12211,88,2710939,13,39.16,0.1,18.154621
12212,91,2711030,13,38.69,0.1,18.185905
12213,139,2711169,20,38.76,0.1,18.204918
12214,93,2711262,13,38.08,0.1,18.07991
12215,382,2711644,61,38.69,0.1,17.983435
12216,49,2711693,6,38.62,0.1,18.188335
12217,134,2711827,20,38.69,0.1,18.286205
12218,384,2712211,61,38.85,0.1,18.092266
12219,428,2712639,67,38.64,0.1,18.354742
12220,94,2712733,13,38.41,0.1,18.150486
12221,433,2713166,68,38.49,0.1,18.20459
12222,98,2713264,13,38.49,0.1,18.201637
12223,336,2713600,47,38.83,0.1,18.12235
12224,854,2714454,135,39.91,0.1,18.1199
12225,134,2714588,20,39.73,0.1,18.275064
12226,234,2714822,36,39.16,0.1,18.158232
12227,200,2715022,28,39.31,0.1,18.19392
12228,384,2715406,60,39.78,0.1,18.104153
12229,397,2715803,61,40.26,0.1,18.199923
12230,241,2716044,39,40.45,0.1,18.223288
12231,90,2716134,13,39.96,0.1,18.108536
12232,158,2716292,21,39.97,0.1,18.283432
12233,676,2716968,109,40.94,0.1,18.11584
12234,564,2717532,88,41.14,0.1,18.126986
12235,93,2717625,13,40.89,0.1,18.055838
12236,283,2717908,44,41.0,0.1,18.17023
12237,111,2718019,16,41.03,0.1,18.172028
12238,91,2718110,14,41.18,0.1,18.222864
12239,247,2718357,39,41.38,0.1,18.242336
12240,426,2718783,68,41.19,0.1,18.335629
12241,143,2718926,21,41.27,0.1,18.2252
12242,381,2719307,60,41.0,0.1,18.25653
12243,578,2719885,88,41.73,0.1,18.263538
12244,1001,2720886,162,43.15,0.1,18.323326
12245,91,2720977,13,43.14,0.1,18.091722
12246,89,2721066,13,43.15,0.1,18.108168
12247,868,2721934,133,43.77,0.1,18.237244
12248,545,2722479,87,44.03,0.1,18.389048
12249,431,2722910,67,43.62,0.1,18.255642
12250,384,2723294,61,43.07,0.1,18.073586
12251,196,2723490,30,43.02,0.1,18.280863
12252,224,2723714,34,43.15,0.1,18.226381
12253,159,2723873,20,42.96,0.1,18.279165
12254,995,2724868,157,44.33,0.1,18.082432
12255,28,2724896,0,43.05,0.1,18.066349
12256,229,2725125,36,43.28,0.1,18.386602
12257,45,2725170,6,43.14,0.1,18.321095
12258,48,2725218,6,43.01,0.1,18.220345
12259,73,2725291,9,43.1,0.1,18.256721
12260,47,2725338,6,42.77,0.1,18.221018
12261,179,2725517,28,42.18,0.1,18.24796
12262,126,2725643,18,41.96,0.1,18.19513
12263,135,2725778,20,42.03,0.1,18.35202
12264,90,2725868,13,42.03,0.1,18.418991
12265,90,2725958,12,42.02,0.1,18.125195
12266,251,2726209,39,42.21,0.1,18.289497
12267,363,2726572,55,42.57,0.1,18.323647
12268,839,2727411,135,43.53,0.1,18.353386
12269,44,2727455,6,43.52,0.1,18.290136
12270,208,2727663,26,43.65,0.1,18.205126
12271,799,2728462,126,44.03,0.1,18.291313
12272,474,2728936,75,43.9,0.1,18.379774
12273,89,2729025,13,42.68,0.1,18.096256
12274,242,2729267,39,42.2,0.1,18.334827
12275,233,2729500,37,42.18,0.1,18.261135
12276,175,2729675,27,41.04,0.1,18.342745
12277,240,2729915,33,40.76,0.1,18.285648
12278,723,2730638,116,41.72,0.1,18.284828
12279,386,2731024,61,42.2,0.1,18.060751
12280,251,2731275,37,42.58,0.1,18.165712
12281,179,2731454,28,42.59,0.1,18.21642
12282,90,2731544,12,41.86,0.1,18.156818
12283,405,2731949,61,42.34,0.1,18.174082
12284,230,2732179,35,42.08,0.1,18.240532
12285,210,2732389,33,42.21,0.1,18.285898
12286,226,2732615,36,42.28,0.1,18.318085
12287,213,2732828,31,41.85,0.1,18.34146
12288,96,2732924,13,41.78,0.1,18.317513
12289,233,2733157,33,42.05,0.1,18.187365
12290,135,2733292,20,42.02,0.1,18.30534
12291,1001,2734293,157,43.46,0.1,18.29464
12292,1001,2735294,159,44.44,0.1,18.414627
12293,553,2735847,87,45.15,0.1,18.298714
12294,485,2736332,76,45.4,0.1,18.131731
12295,678,2737010,108,45.8,0.1,18.083275
12296,236,2737246,37,45.57,0.1,18.381426
12297,248,2737494,39,45.83,0.1,18.238314
12298,56,2737550,7,45.7,0.1,18.21317
12299,130,2737680,19,45.51,0.1,18.22503
12300,106,2737786,13,45.28,0.1,18.09681
12301,671,2738457,108,45.96,0.1,18.21166
12302,45,2738502,5,45.77,0.1,18.306524
12303,542,2739044,84,46.32,0.1,18.190113
12304,193,2739237,29,45.52,0.1,18.225346
12305,91,2739328,12,45.25,0.1,18.028019
12306,250,2739578,38,45.5,0.1,18.208242
12307,383,2739961,61,45.98,0.1,18.171272
12308,811,2740772,132,47.17,0.1,18.252607
12309,519,2741291,84,47.14,0.1,18.150341
12310,91,2741382,13,47.14,0.1,18.163296
12311,854,2742236,135,48.36,0.1,18.246523
12312,473,2742709,75,48.98,0.1,18.200283
12313,47,2742756,6,48.84,0.1,18.345798
12314,89,2742845,12,48.83,0.1,18.368433
12315,249,2743094,39,48.61,0.1,18.302006
12316,548,2743642,87,49.42,0.1,17.955023
12317,1001,2744643,153,50.75,0.1,18.281963
12318,233,2744876,37,50.51,0.1,18.274036
12319,883,2745759,135,51.19,0.1,18.11161
12320,201,2745960,27,51.33,0.1,18.315697
12321,489,2746449,75,51.4,0.1,18.11623
12322,261,2746710,39,51.66,0.1,18.105885
12323,88,2746798,13,51.32,0.1,18.12567
12324,1001,2747799,158,51.55,0.1,18.124725
12325,432,2748231,68,52.03,0.1,18.110605
12326,86,2748317,12,51.79,0.1,18.166033
12327,683,2749000,108,52.59,0.1,18.089733
12328,132,2749132,20,52.19,0.1,18.264963
12329,1001,2750133,159,53.17,0.1,18.27684
12330,92,2750225,13,52.91,0.1,18.212421
12331,261,2750486,39,53.17,0.1,18.115395
12332,139,2750625,21,53.17,0.1,18.234142
12333,400,2751025,60,52.68,0.1,18.260601
12334,132,2751157,20,52.0,0.1,18.171734
12335,89,2751246,13,52.0,0.1,18.123875
12336,237,2751483,35,51.91,0.1,18.171501
12337,665,2752148,101,52.76,0.1,18.200974
12338,210,2752358,33,52.95,0.1,18.320786
12339,1001,2753359,157,54.13,0.1,18.332077
12340,396,2753755,60,54.05,0.1,18.184624
12341,395,2754150,61,54.45,0.1,18.16347
12342,708,2754858,109,54.94,0.1,18.320745
12343,89,2754947,13,54.19,0.1,18.004477
12344,686,2755633,108,53.65,0.1,18.349258
12345,442,2756075,69,54.21,0.1,18.241848
12346,46,2756121,5,54.13,0.1,18.067951
12347,91,2756212,12,52.92,0.1,18.189747
12348,435,2756647,68,52.73,0.1,18.270473
12349,731,2757378,117,53.23,0.1,18.103683
12350,399,2757777,61,53.23,0.1,18.067421
12351,395,2758172,60,53.53,0.1,18.345684
12352,975,2759147,157,54.76,0.1,18.279415
12353,88,2759235,12,54.68,0.1,18.172112
12354,135,2759370,20,53.31,0.1,18.092098
12355,90,2759460,12,53.43,0.1,18.109312
12356,90,2759550,13,53.2,0.1,18.254967
12357,150,2759700,23,53.37,0.1,18.119057
12358,89,2759789,13,53.44,0.1,18.074684
12359,1001,2760790,157,54.92,0.1,18.216677
12360,514,2761304,82,55.68,0.1,18.252476
12361,87,2761391,13,55.53,0.1,18.116917
12362,289,2761680,44,55.79,0.1,18.330181
12363,1001,2762681,160,57.19,0.1,18.140337
12364,43,2762724,5,57.11,0.1,18.35162
12365,469,2763193,75,57.74,0.1,18.133219
12366,383,2763576,61,57.96,0.1,18.249657
12367,247,2763823,39,57.8,0.1,18.12715
12368,88,2763911,13,56.58,0.1,18.18626
12369,98,2764009,13,56.65,0.1,18.133842
12370,262,2764271,39,56.78,0.1,18.061466
12371,88,2764359,12,55.64,0.1,18.303514
12372,554,2764913,86,55.75,0.1,18.168264
12373,300,2765213,45,56.07,0.1,18.255066
12374,91,2765304,12,55.8,0.1,18.060425
12375,581,2765885,93,56.36,0.1,18.167187
12376,837,2766722,135,57.44,0.1,18.184763
12377,514,2767236,81,57.92,0.1,18.279999
12378,200,2767436,30,57.06,0.1,18.156502
12379,230,2767666,36,56.81,0.1,18.180063
12380,98,2767764,12,56.56,0.1,18.245594
12381,435,2768199,68,56.96,0.1,18.145985
12382,90,2768289,13,56.97,0.1,18.266247
12383,25,2768314,0,56.36,0.1,18.25108
12384,91,2768405,13,56.14,0.1,18.38216
12385,699,2769104,109,56.9,0.1,18.269138
12386,88,2769192,12,56.66,0.1,18.281042
12387,300,2769492,47,56.82,0.1,18.169853
12388,131,2769623,20,56.89,0.1,18.190136
12389,214,2769837,33,56.89,0.1,18.214966
12390,130,2769967,19,56.88,0.1,18.189285
12391,133,2770100,20,55.51,0.1,18.2364
12392,252,2770352,39,54.31,0.1,18.11731
12393,239,2770591,36,53.8,0.1,18.08144
12394,440,2771031,68,53.72,0.1,18.242079
12395,137,2771168,20,52.84,0.1,18.10624
12396,248,2771416,39,52.86,0.1,18.25852
12397,220,2771636,34,52.81,0.1,18.093843
12398,88,2771724,13,52.87,0.1,18.086123
12399,85,2771809,12,52.8,0.1,18.05742
12400,189,2771998,27,52.94,0.1,18.342978
12401,185,2772183,27,52.13,0.1,18.09062
12402,213,2772396,33,52.41,0.1,18.07163
12403,147,2772543,20,51.77,0.1,18.304008
12404,217,2772760,33,51.81,0.1,18.32441
12405,512,2773272,79,52.48,0.1,18.228662
12406,342,2773614,42,52.52,0.1,18.264109
12407,134,2773748,20,52.11,0.1,18.135586
12408,96,2773844,12,50.91,0.1,18.100567
12409,1001,2774845,157,51.64,0.1,18.46589
12410,148,2774993,20,51.71,0.1,18.227806
12411,219,2775212,34,50.7,0.1,18.14844
12412,680,2775892,97,50.92,0.1,18.096273
12413,102,2775994,14,51.0,0.1,17.933924
12414,252,2776246,36,51.24,0.1,18.131327
12415,94,2776340,12,50.97,0.1,18.206396
12416,217,2776557,34,50.44,0.1,18.222445
12417,1001,2777558,146,50.37,0.1,18.21986
12418,91,2777649,12,50.12,0.1,18.185772
12419,277,2777926,40,49.17,0.1,18.314484
12420,1001,2778927,158,50.48,0.1,18.265766
12421,862,2779789,132,51.05,0.1,18.180195
12422,427,2780216,66,51.32,0.1,18.319927
12423,218,2780434,34,51.53,0.1,18.171055
12424,551,2780985,84,50.79,0.1,18.30027
12425,105,2781090,13,50.24,0.1,18.178051
12426,330,2781420,48,50.6,0.1,18.249327
12427,87,2781507,13,49.65,0.1,18.153732
12428,141,2781648,20,49.65,0.1,18.310173
12429,849,2782497,132,49.38,0.1,18.176563
12430,106,2782603,15,49.4,0.1,17.948463
12431,251,2782854,39,49.4,0.1,18.176659
12432,86,2782940,13,49.32,0.1,18.007587
12433,381,2783321,61,49.33,0.1,18.150097
12434,230,2783551,37,49.5,0.1,18.207317
12435,738,2784289,117,50.54,0.1,18.099066
12436,1001,2785290,160,51.79,0.1,18.274832
12437,495,2785785,79,51.57,0.1,18.124954
12438,227,2786012,36,51.6,0.1,18.131414
12439,210,2786222,34,50.37,0.1,18.26654
12440,971,2787193,157,51.34,0.1,18.34383
12441,227,2787420,37,51.1,0.1,18.058788
12442,136,2787556,20,50.21,0.1,18.218504
12443,393,2787949,63,50.71,0.1,18.15717
12444,541,2788490,85,50.48,0.1,18.100407
12445,1001,2789491,161,51.4,0.1,17.99279
12446,196,2789687,31,51.66,0.1,18.018229
12447,231,2789918,36,51.9,0.1,18.255001
12448,227,2790145,37,51.59,0.1,17.884212
12449,130,2790275,19,50.61,0.1,18.147743
12450,234,2790509,36,50.36,0.1,17.986977
12451,298,2790807,46,50.22,0.1,18.177359
12452,147,2790954,22,48.87,0.1,18.055622
12453,184,2791138,28,49.03,0.1,18.072527
12454,104,2791242,16,48.99,0.1,18.141033
12455,250,2791492,40,49.27,0.1,18.031742
12456,129,2791621,20,49.34,0.1,18.196274
12457,546,2792167,85,49.96,0.1,18.138237
12458,226,2792393,36,50.19,0.1,18.197208
12459,252,2792645,40,49.02,0.1,17.884228
12460,417,2793062,67,48.87,0.1,18.116547
12461,89,2793151,13,48.87,0.1,18.107006
12462,509,2793660,84,49.27,0.1,18.269085
12463,197,2793857,30,47.97,0.1,18.174248
12464,201,2794058,30,48.22,0.1,18.22757
12465,231,2794289,36,47.83,0.1,18.1647
12466,282,2794571,45,47.67,0.1,18.106577
12467,249,2794820,38,47.66,0.1,18.067703
12468,279,2795099,44,47.97,0.1,18.093842
12469,217,2795316,35,48.19,0.1,17.942907
12470,93,2795409,13,47.93,0.1,18.046398
12471,135,2795544,21,48.02,0.1,18.11038
12472,250,2795794,39,47.55,0.1,18.154034
12473,533,2796327,88,47.98,0.1,18.253775
12474,223,2796550,36,48.22,0.1,18.24015
12475,514,2797064,84,48.13,0.1,18.076351
12476,823,2797887,133,48.11,0.1,18.195879
12477,689,2798576,109,48.39,0.1,18.269974
12478,87,2798663,12,48.21,0.1,18.073647
12479,488,2799151,77,48.62,0.1,18.072052
12480,136,2799287,20,48.7,0.1,18.32996
12481,242,2799529,37,48.39,0.1,18.068306
12482,91,2799620,13,48.39,0.1,18.359516
12483,381,2800001,61,49.0,0.1,17.974049
12484,140,2800141,20,49.07,0.1,18.294907
12485,501,2800642,81,48.79,0.1,18.25608
12486,245,2800887,38,49.05,0.1,18.173409
12487,134,2801021,20,48.78,0.1,18.28505
12488,235,2801256,36,48.94,0.1,18.127005
12489,254,2801510,39,49.0,0.1,18.205605
12490,512,2802022,83,49.64,0.1,18.285784
12491,94,2802116,13,49.57,0.1,18.270588
12492,90,2802206,13,49.31,0.1,18.009867
12493,28,2802234,0,48.95,0.1,18.130215
12494,240,2802474,40,48.67,0.1,18.228388
12495,556,2803030,84,49.31,0.1,18.255495
12496,745,2803775,106,49.98,0.1,18.273403
12497,401,2804176,60,50.24,0.1,18.132904
12498,38,2804214,0,50.11,0.1,18.125034
12499,446,2804660,67,50.66,0.1,18.223114
12500,38,2804698,0,50.39,0.1,18.149035
12501,59,2804757,-1,50.11,0.1,18.280617
12502,98,2804855,12,49.9,0.1,18.214695
12503,252,2805107,35,50.05,0.1,18.146439
12504,36,2805143,0,49.72,0.1,17.980465
12505,40,2805183,1,48.94,0.1,18.015785
12506,28,2805211,-1,48.51,0.1,18.331049
12507,136,2805347,20,48.51,0.1,18.198711
12508,213,2805560,31,48.7,0.1,18.20271
12509,129,2805689,20,47.33,0.1,18.096361
12510,199,2805888,27,47.4,0.1,18.013893
12511,41,2805929,1,47.07,0.1,18.138634
12512,154,2806083,22,46.32,0.1,18.215405
12513,35,2806118,0,46.18,0.1,18.103199
12514,136,2806254,20,46.02,0.1,18.10496
12515,47,2806301,0,45.9,0.1,18.225662
12516,39,2806340,0,45.56,0.1,18.12777
12517,295,2806635,47,44.57,0.1,18.015078
12518,232,2806867,36,44.81,0.1,18.052347
12519,208,2807075,30,44.71,0.1,17.90221
12520,133,2807208,20,43.33,0.1,18.183075
12521,379,2807587,60,42.61,0.1,18.185186
12522,236,2807823,35,42.3,0.1,18.191656
12523,52,2807875,0,41.96,0.1,18.256859
12524,27,2807902,-1,41.11,0.1,17.946005
12525,28,2807930,-1,40.97,0.1,17.985058
12526,407,2808337,60,41.09,0.1,18.233097
12527,244,2808581,38,41.34,0.1,17.917381
12528,310,2808891,49,41.63,0.1,17.944805
12529,26,2808917,-1,40.3,0.1,17.91518
12530,506,2809423,77,40.92,0.1,17.908836
12531,29,2809452,-1,40.52,0.1,18.103125
12532,383,2809835,61,41.0,0.1,18.259302
