episode,global_steps,score,avg_score,epsilon,avg_max_q
11060,63,1828166,7,35.61,0.1,16.90757
11061,222,1828388,33,35.47,0.1,16.711487
11062,239,1828627,35,35.75,0.1,16.824352
11063,516,1829143,76,36.39,0.1,16.809414
11064,152,1829295,19,36.44,0.1,16.694529
11065,89,1829384,12,36.29,0.1,16.8072
11066,375,1829759,55,36.51,0.1,16.773775
11067,419,1830178,63,36.94,0.1,16.711918
11068,258,1830436,39,37.25,0.1,16.660955
11069,222,1830658,33,37.22,0.1,16.877708
11070,552,1831210,72,37.68,0.1,16.939308
11071,221,1831431,33,37.54,0.1,16.848145
11072,217,1831648,33,37.6,0.1,16.615585
11073,65,1831713,7,36.85,0.1,16.78244
11074,108,1831821,14,36.85,0.1,16.71296
11075,91,1831912,12,36.85,0.1,16.76471
11076,176,1832088,10,36.68,0.1,16.914444
11077,197,1832285,27,36.82,0.1,16.792822
11078,238,1832523,33,36.87,0.1,16.509968
11079,185,1832708,27,37.01,0.1,16.751831
11080,107,1832815,14,36.8,0.1,16.741922
11081,23,1832838,-1,36.67,0.1,16.867405
11082,425,1833263,61,37.16,0.1,16.600883
11083,92,1833355,12,36.89,0.1,16.66511
11084,195,1833550,27,37.15,0.1,16.71388
11085,66,1833616,8,36.82,0.1,16.512497
11086,385,1834001,47,37.16,0.1,16.714394
11087,180,1834181,27,37.04,0.1,16.496284
11088,211,1834392,28,36.7,0.1,16.72918
11089,195,1834587,20,36.06,0.1,16.851751
11090,227,1834814,33,36.05,0.1,16.850916
11091,43,1834857,-1,36.04,0.1,16.407951
11092,330,1835187,47,36.24,0.1,16.717102
11093,23,1835210,-1,35.63,0.1,16.743996
11094,191,1835401,27,35.57,0.1,16.626863
11095,246,1835647,38,35.82,0.1,16.76828
11096,40,1835687,-1,35.6,0.1,16.668198
11097,269,1835956,39,35.87,0.1,16.738548
11098,327,1836283,48,35.99,0.1,16.917175
11099,651,1836934,92,36.44,0.1,16.636608
11100,88,1837022,12,36.29,0.1,16.802792
11101,68,1837090,9,35.86,0.1,16.69153
11102,195,1837285,27,35.66,0.1,16.738798
11103,114,1837399,14,35.53,0.1,16.528687
11104,189,1837588,27,35.41,0.1,16.655716
11105,509,1838097,75,35.89,0.1,16.740908
11106,221,1838318,34,35.85,0.1,16.663248
11107,502,1838820,75,35.79,0.1,16.878542
11108,224,1839044,27,35.45,0.1,16.82587
11109,183,1839227,27,35.45,0.1,16.634495
11110,19,1839246,-1,35.17,0.1,16.787586
11111,91,1839337,12,35.05,0.1,16.55421
11112,217,1839554,32,35.01,0.1,16.693617
11113,170,1839724,22,34.3,0.1,16.473957
11114,134,1839858,19,33.89,0.1,16.86465
11115,79,1839937,7,33.75,0.1,16.615852
11116,393,1840330,48,32.8,0.1,16.679508
11117,310,1840640,44,32.97,0.1,16.717216
11118,239,1840879,32,33.16,0.1,16.902569
11119,180,1841059,27,33.35,0.1,16.736055
11120,218,1841277,33,33.55,0.1,16.575083
11121,576,1841853,87,34.18,0.1,16.348629
11122,252,1842105,39,34.12,0.1,16.702816
11123,21,1842126,-1,33.78,0.1,16.669771
11124,255,1842381,38,33.48,0.1,16.55649
11125,108,1842489,14,33.5,0.1,16.792694
11126,101,1842590,13,33.51,0.1,16.866934
11127,19,1842609,-1,32.74,0.1,16.760101
11128,142,1842751,21,31.41,0.1,17.016613
11129,116,1842867,14,31.41,0.1,16.743282
11130,251,1843118,38,31.04,0.1,16.837345
11131,89,1843207,12,30.71,0.1,16.761879
11132,87,1843294,8,30.43,0.1,16.84114
11133,145,1843439,22,29.57,0.1,16.69336
11134,277,1843716,41,29.77,0.1,16.97727
11135,111,1843827,12,29.68,0.1,16.781103
11136,268,1844095,35,29.9,0.1,16.831505
11137,219,1844314,32,29.77,0.1,16.785444
11138,500,1844814,75,30.25,0.1,16.825974
11139,203,1845017,27,30.19,0.1,16.783323
11140,324,1845341,43,30.14,0.1,16.810295
11141,204,1845545,28,30.09,0.1,16.905464
11142,130,1845675,19,30.15,0.1,16.846296
11143,332,1846007,47,30.22,0.1,17.153004
11144,212,1846219,33,30.16,0.1,16.767548
11145,216,1846435,33,30.4,0.1,16.664232
11146,512,1846947,68,30.75,0.1,16.913322
11147,1001,1847948,151,32.11,0.1,16.972618
11148,207,1848155,27,32.24,0.1,16.912163
11149,492,1848647,75,32.72,0.1,16.819828
11150,288,1848935,44,32.21,0.1,16.834627
11151,108,1849043,14,32.08,0.1,16.968487
11152,652,1849695,82,31.67,0.1,16.742386
11153,203,1849898,27,31.67,0.1,17.010288
11154,792,1850690,118,32.66,0.1,16.829653
11155,911,1851601,135,33.55,0.1,16.80852
11156,561,1852162,81,34.24,0.1,17.0442
11157,205,1852367,27,34.44,0.1,16.83548
11158,93,1852460,12,34.24,0.1,16.899303
11159,521,1852981,81,34.77,0.1,16.60603
11160,502,1853483,75,35.45,0.1,16.867737
11161,491,1853974,75,35.87,0.1,16.86024
11162,63,1854037,8,35.6,0.1,17.034939
11163,87,1854124,12,34.96,0.1,16.969566
11164,92,1854216,12,34.89,0.1,16.830904
11165,390,1854606,61,35.38,0.1,16.88694
11166,93,1854699,13,34.96,0.1,16.838125
11167,660,1855359,96,35.29,0.1,16.86758
11168,421,1855780,63,35.53,0.1,16.894943
11169,253,1856033,39,35.59,0.1,17.039106
11170,246,1856279,38,35.25,0.1,16.935215
11171,180,1856459,27,35.19,0.1,16.838041
11172,168,1856627,10,34.96,0.1,16.846724
11173,438,1857065,67,35.56,0.1,16.821821
11174,184,1857249,27,35.69,0.1,16.920359
11175,1001,1858250,144,37.01,0.1,16.760574
11176,89,1858339,12,37.03,0.1,16.977419
11177,88,1858427,12,36.88,0.1,16.895046
11178,197,1858624,15,36.7,0.1,16.701517
11179,211,1858835,28,36.71,0.1,16.974651
11180,1001,1859836,156,38.13,0.1,17.001255
11181,587,1860423,92,39.06,0.1,16.93679
11182,708,1861131,108,39.53,0.1,16.816837
11183,249,1861380,38,39.79,0.1,16.999176
11184,440,1861820,63,40.15,0.1,16.800114
11185,300,1862120,46,40.53,0.1,16.93724
11186,144,1862264,20,40.26,0.1,17.03912
11187,424,1862688,61,40.6,0.1,16.811258
11188,287,1862975,45,40.77,0.1,17.041945
11189,315,1863290,45,41.02,0.1,16.906494
11190,73,1863363,9,40.78,0.1,16.781172
11191,94,1863457,12,40.91,0.1,16.908627
11192,98,1863555,12,40.56,0.1,16.787537
11193,402,1863957,61,41.18,0.1,16.558735
11194,259,1864216,39,41.3,0.1,17.068468
11195,128,1864344,12,41.04,0.1,16.94463
11196,548,1864892,85,41.9,0.1,17.03817
11197,953,1865845,141,42.92,0.1,17.009722
11198,256,1866101,39,42.83,0.1,16.952587
11199,160,1866261,21,42.12,0.1,17.124855
11200,62,1866323,7,42.07,0.1,16.730566
11201,90,1866413,12,42.1,0.1,16.977278
11202,878,1867291,135,43.18,0.1,16.871178
11203,847,1868138,123,44.27,0.1,17.041737
11204,51,1868189,7,44.07,0.1,17.06251
11205,286,1868475,44,43.76,0.1,16.961058
11206,199,1868674,30,43.72,0.1,16.946217
11207,90,1868764,12,43.09,0.1,16.78413
11208,90,1868854,13,42.95,0.1,17.07035
11209,529,1869383,78,43.46,0.1,17.057682
11210,145,1869528,20,43.67,0.1,16.792238
11211,181,1869709,27,43.82,0.1,17.104301
11212,218,1869927,18,43.68,0.1,17.105068
11213,53,1869980,6,43.52,0.1,16.93738
11214,98,1870078,14,43.47,0.1,16.877941
11215,44,1870122,6,43.46,0.1,16.998983
11216,400,1870522,60,43.58,0.1,16.858875
11217,420,1870942,61,43.75,0.1,16.823631
11218,599,1871541,87,44.3,0.1,17.11491
11219,335,1871876,48,44.51,0.1,16.929743
11220,299,1872175,44,44.62,0.1,17.048939
11221,1001,1873176,152,45.27,0.1,16.810844
11222,91,1873267,13,45.01,0.1,17.247915
11223,110,1873377,12,45.14,0.1,16.993092
11224,245,1873622,37,45.13,0.1,17.049099
11225,110,1873732,15,45.14,0.1,16.865349
11226,89,1873821,12,45.13,0.1,16.911945
11227,716,1874537,109,46.23,0.1,16.979742
11228,133,1874670,19,46.21,0.1,16.940868
11229,577,1875247,87,46.94,0.1,16.998154
11230,93,1875340,12,46.68,0.1,16.990025
11231,130,1875470,12,46.68,0.1,17.05207
11232,182,1875652,27,46.87,0.1,16.953825
11233,340,1875992,48,47.13,0.1,16.882305
11234,162,1876154,23,46.95,0.1,16.77085
11235,341,1876495,48,47.31,0.1,17.016165
11236,400,1876895,60,47.56,0.1,17.07553
11237,196,1877091,30,47.54,0.1,16.87629
11238,194,1877285,27,47.06,0.1,16.85234
11239,149,1877434,21,47.0,0.1,16.913506
11240,718,1878152,109,47.66,0.1,16.86483
11241,197,1878349,31,47.69,0.1,17.01083
11242,740,1879089,109,48.59,0.1,16.922098
11243,321,1879410,47,48.59,0.1,17.021454
11244,148,1879558,21,48.47,0.1,17.059582
11245,561,1880119,85,48.99,0.1,17.011597
11246,87,1880206,12,48.43,0.1,17.094172
11247,678,1880884,97,47.89,0.1,16.995745
11248,136,1881020,19,47.81,0.1,16.891068
11249,211,1881231,30,47.36,0.1,17.00993
11250,467,1881698,61,47.53,0.1,16.925762
11251,90,1881788,12,47.51,0.1,16.823397
11252,86,1881874,12,46.81,0.1,17.032621
11253,560,1882434,87,47.41,0.1,16.922777
11254,808,1883242,123,47.46,0.1,16.914635
11255,1001,1884243,154,47.65,0.1,16.943802
11256,92,1884335,12,46.96,0.1,16.93768
11257,139,1884474,19,46.88,0.1,16.979334
11258,1001,1885475,155,48.31,0.1,16.90325
11259,265,1885740,39,47.89,0.1,17.041357
11260,552,1886292,84,47.98,0.1,16.999401
11261,197,1886489,30,47.53,0.1,16.997326
11262,88,1886577,12,47.57,0.1,16.890507
11263,556,1887133,84,48.29,0.1,16.762094
11264,188,1887321,28,48.45,0.1,16.742353
11265,866,1888187,129,49.13,0.1,17.044827
11266,254,1888441,39,49.39,0.1,16.782928
11267,94,1888535,13,48.56,0.1,16.962212
11268,88,1888623,12,48.05,0.1,16.747303
11269,93,1888716,12,47.78,0.1,16.80174
11270,579,1889295,87,48.27,0.1,16.860224
11271,90,1889385,13,48.13,0.1,16.904617
11272,237,1889622,34,48.37,0.1,16.773556
11273,187,1889809,27,47.97,0.1,16.91384
11274,813,1890622,123,48.93,0.1,16.898476
11275,92,1890714,12,47.61,0.1,16.928587
11276,1001,1891715,149,48.98,0.1,16.84034
11277,1001,1892716,153,50.39,0.1,16.99425
11278,89,1892805,13,50.37,0.1,17.024813
11279,737,1893542,112,51.21,0.1,16.907642
11280,92,1893634,13,49.78,0.1,16.867756
11281,94,1893728,12,48.98,0.1,16.933739
11282,139,1893867,19,48.09,0.1,16.948002
11283,266,1894133,39,48.1,0.1,16.957085
11284,89,1894222,12,47.59,0.1,16.979542
11285,89,1894311,12,47.25,0.1,16.796444
11286,89,1894400,12,47.17,0.1,16.822887
11287,95,1894495,13,46.69,0.1,16.919815
11288,140,1894635,20,46.44,0.1,16.977184
11289,180,1894815,27,46.26,0.1,17.077423
11290,237,1895052,36,46.53,0.1,16.9445
11291,92,1895144,12,46.53,0.1,16.999508
11292,283,1895427,36,46.77,0.1,16.976109
11293,408,1895835,60,46.76,0.1,17.014645
11294,245,1896080,37,46.74,0.1,17.055428
11295,183,1896263,27,46.89,0.1,17.052664
11296,572,1896835,86,46.9,0.1,16.8452
11297,488,1897323,76,46.25,0.1,17.053894
11298,574,1897897,84,46.7,0.1,16.847677
11299,574,1898471,87,47.36,0.1,16.83988
11300,131,1898602,18,47.47,0.1,17.044641
11301,94,1898696,13,47.48,0.1,16.781387
11302,52,1898748,7,46.2,0.1,17.014256
11303,487,1899235,75,45.72,0.1,16.96526
11304,413,1899648,60,46.25,0.1,17.068733
11305,401,1900049,60,46.41,0.1,16.940865
11306,44,1900093,6,46.17,0.1,16.913605
11307,499,1900592,76,46.81,0.1,17.031929
11308,1001,1901593,153,48.21,0.1,16.91174
11309,145,1901738,19,47.62,0.1,16.894375
11310,549,1902287,84,48.26,0.1,17.017962
11311,427,1902714,66,48.65,0.1,16.912277
11312,178,1902892,28,48.75,0.1,17.111807
11313,224,1903116,33,49.02,0.1,17.133064
11314,651,1903767,93,49.81,0.1,16.925694
11315,187,1903954,27,50.02,0.1,17.112665
11316,123,1904077,12,49.54,0.1,17.02707
11317,141,1904218,21,49.14,0.1,17.094364
11318,538,1904756,68,48.95,0.1,17.057858
11319,189,1904945,26,48.73,0.1,17.008476
11320,1001,1905946,155,49.84,0.1,16.952587
11321,407,1906353,60,48.92,0.1,16.973448
11322,180,1906533,27,49.06,0.1,17.168842
11323,93,1906626,12,49.06,0.1,16.96201
11324,141,1906767,18,48.87,0.1,17.177204
11325,239,1907006,36,49.08,0.1,17.010986
11326,245,1907251,38,49.34,0.1,16.995113
11327,86,1907337,12,48.37,0.1,17.045723
11328,236,1907573,30,48.48,0.1,17.14159
11329,262,1907835,39,48.0,0.1,17.0195
11330,870,1908705,135,49.23,0.1,17.080423
11331,85,1908790,12,49.23,0.1,17.08881
11332,407,1909197,61,49.57,0.1,16.995178
11333,603,1909800,84,49.93,0.1,17.255936
11334,72,1909872,7,49.77,0.1,17.220924
11335,252,1910124,38,49.67,0.1,17.07545
11336,547,1910671,86,49.93,0.1,17.062119
11337,179,1910850,28,49.91,0.1,16.8857
11338,241,1911091,36,50.0,0.1,17.081991
11339,224,1911315,33,50.12,0.1,17.034101
11340,88,1911403,12,49.15,0.1,16.940388
11341,575,1911978,87,49.71,0.1,17.162163
11342,87,1912065,12,48.74,0.1,17.248333
11343,536,1912601,84,49.11,0.1,17.193989
11344,265,1912866,39,49.29,0.1,17.048347
11345,406,1913272,60,49.04,0.1,16.92112
11346,256,1913528,39,49.31,0.1,16.982033
11347,819,1914347,126,49.6,0.1,17.115013
11348,554,1914901,87,50.28,0.1,17.05824
11349,248,1915149,39,50.37,0.1,17.003494
11350,88,1915237,12,49.88,0.1,17.107676
11351,534,1915771,84,50.6,0.1,16.963522
11352,237,1916008,37,50.85,0.1,17.065828
11353,441,1916449,68,50.66,0.1,16.895521
11354,996,1917445,156,50.99,0.1,17.01077
11355,193,1917638,28,49.73,0.1,17.01972
11356,1001,1918639,154,51.15,0.1,16.889576
11357,870,1919509,136,52.32,0.1,16.913773
11358,390,1919899,60,51.37,0.1,17.01211
11359,254,1920153,39,51.37,0.1,16.94709
11360,394,1920547,60,51.13,0.1,16.807297
11361,91,1920638,12,50.95,0.1,16.94509
11362,92,1920730,12,50.95,0.1,17.085957
11363,237,1920967,36,50.47,0.1,16.80881
11364,1001,1921968,153,51.72,0.1,17.006315
11365,736,1922704,112,51.55,0.1,17.171093
11366,232,1922936,36,51.52,0.1,16.940426
11367,398,1923334,61,52.0,0.1,17.242832
11368,856,1924190,132,53.2,0.1,17.046349
11369,74,1924264,9,53.17,0.1,17.12892
11370,260,1924524,39,52.69,0.1,17.015606
11371,253,1924777,39,52.95,0.1,17.097185
11372,408,1925185,60,53.21,0.1,16.85395
11373,529,1925714,78,53.72,0.1,17.175694
11374,346,1926060,52,53.01,0.1,17.06149
11375,1001,1927061,154,54.43,0.1,17.146065
11376,1001,1928062,157,54.51,0.1,17.10001
11377,231,1928293,36,53.34,0.1,17.162216
11378,565,1928858,87,54.08,0.1,17.014608
11379,799,1929657,124,54.2,0.1,17.085627
11380,561,1930218,86,54.93,0.1,17.301739
11381,262,1930480,39,55.2,0.1,17.097713
11382,285,1930765,40,55.41,0.1,17.145699
11383,1001,1931766,155,56.57,0.1,17.03458
11384,412,1932178,60,57.05,0.1,17.18928
11385,492,1932670,75,57.68,0.1,17.180868
11386,255,1932925,39,57.95,0.1,16.885887
11387,709,1933634,108,58.9,0.1,17.31568
11388,322,1933956,47,59.17,0.1,17.045753
11389,402,1934358,61,59.51,0.1,17.051723
11390,406,1934764,61,59.76,0.1,17.084978
11391,941,1935705,143,61.07,0.1,17.352606
11392,396,1936101,60,61.31,0.1,17.198082
11393,568,1936669,87,61.58,0.1,17.265202
11394,1001,1937670,157,62.78,0.1,17.145329
11395,557,1938227,86,63.37,0.1,17.266487
11396,474,1938701,75,63.26,0.1,17.224174
11397,743,1939444,116,63.66,0.1,17.143211
11398,226,1939670,36,63.18,0.1,17.199177
11399,60,1939730,7,62.38,0.1,17.192154
11400,184,1939914,28,62.48,0.1,17.340473
11401,191,1940105,28,62.63,0.1,17.05059
11402,821,1940926,123,63.79,0.1,17.044739
11403,1001,1941927,156,64.6,0.1,17.129065
11404,850,1942777,131,65.31,0.1,16.993118
11405,88,1942865,12,64.83,0.1,16.785831
11406,263,1943128,40,65.17,0.1,16.94747
11407,260,1943388,39,64.8,0.1,17.10324
11408,149,1943537,20,63.47,0.1,17.02558
11409,90,1943627,12,63.4,0.1,17.002668
11410,254,1943881,39,62.95,0.1,17.071354
11411,83,1943964,12,62.41,0.1,17.091513
11412,441,1944405,67,62.8,0.1,16.84739
11413,238,1944643,35,62.82,0.1,16.957245
11414,88,1944731,12,62.01,0.1,17.021465
11415,399,1945130,60,62.34,0.1,16.917212
11416,257,1945387,39,62.61,0.1,16.973299
11417,256,1945643,40,62.8,0.1,17.136318
11418,87,1945730,12,62.24,0.1,17.056293
11419,98,1945828,13,62.11,0.1,17.008514
11420,839,1946667,123,61.79,0.1,16.999084
11421,45,1946712,6,61.25,0.1,16.905231
11422,543,1947255,85,61.83,0.1,17.136456
11423,543,1947798,85,62.56,0.1,16.898922
11424,87,1947885,12,62.5,0.1,17.070461
11425,233,1948118,35,62.49,0.1,16.959541
11426,259,1948377,39,62.5,0.1,17.004982
11427,138,1948515,20,62.58,0.1,16.8796
11428,498,1949013,75,63.03,0.1,16.913738
11429,407,1949420,60,63.24,0.1,16.804295
11430,89,1949509,12,62.01,0.1,17.09933
11431,456,1949965,67,62.56,0.1,16.835968
11432,563,1950528,87,62.82,0.1,17.133707
11433,50,1950578,6,62.04,0.1,16.828745
11434,397,1950975,61,62.58,0.1,17.146374
11435,536,1951511,85,63.05,0.1,17.064287
11436,44,1951555,5,62.24,0.1,17.145771
11437,92,1951647,13,62.09,0.1,17.010063
11438,94,1951741,13,61.86,0.1,16.956932
11439,861,1952602,135,62.88,0.1,17.178938
11440,90,1952692,12,62.88,0.1,17.102482
11441,90,1952782,13,62.14,0.1,17.23016
11442,261,1953043,39,62.41,0.1,17.155071
11443,266,1953309,39,61.96,0.1,17.201935
11444,96,1953405,12,61.69,0.1,17.152433
11445,50,1953455,6,61.15,0.1,17.058891
11446,451,1953906,67,61.43,0.1,17.124924
11447,49,1953955,7,60.24,0.1,16.972857
11448,94,1954049,13,59.5,0.1,17.199066
11449,91,1954140,12,59.23,0.1,17.12698
11450,244,1954384,37,59.48,0.1,17.165098
11451,261,1954645,39,59.03,0.1,16.982187
11452,197,1954842,27,58.93,0.1,17.260815
11453,140,1954982,19,58.44,0.1,17.341425
11454,95,1955077,12,57.0,0.1,17.020779
11455,88,1955165,12,56.84,0.1,17.083801
11456,90,1955255,13,55.43,0.1,17.256172
11457,138,1955393,20,54.27,0.1,17.186415
11458,143,1955536,21,53.88,0.1,17.086514
11459,180,1955716,26,53.75,0.1,17.15429
11460,131,1955847,20,53.35,0.1,17.178211
11461,258,1956105,39,53.62,0.1,17.140018
11462,258,1956363,39,53.89,0.1,17.253384
11463,94,1956457,12,53.65,0.1,17.03751
11464,94,1956551,13,52.25,0.1,17.251461
11465,281,1956832,40,51.53,0.1,17.03556
11466,232,1957064,33,51.5,0.1,17.028355
11467,86,1957150,12,51.01,0.1,16.963009
11468,128,1957278,20,49.89,0.1,17.144846
11469,247,1957525,39,50.19,0.1,17.164484
11470,242,1957767,36,50.16,0.1,17.032078
11471,185,1957952,27,50.04,0.1,17.165005
11472,93,1958045,13,49.57,0.1,17.261927
11473,92,1958137,13,48.92,0.1,17.137566
11474,375,1958512,56,48.96,0.1,17.160408
11475,441,1958953,68,48.1,0.1,17.18636
11476,554,1959507,84,47.37,0.1,16.996834
11477,407,1959914,60,47.61,0.1,17.023407
11478,401,1960315,60,47.34,0.1,17.167355
11479,86,1960401,12,46.22,0.1,16.966097
11480,88,1960489,13,45.49,0.1,17.106895
11481,93,1960582,12,45.22,0.1,17.125557
11482,89,1960671,12,44.94,0.1,17.067238
11483,187,1960858,27,43.66,0.1,16.99693
11484,93,1960951,12,43.18,0.1,17.163599
11485,93,1961044,12,42.55,0.1,17.189816
11486,180,1961224,27,42.43,0.1,17.15925
11487,89,1961313,12,41.47,0.1,17.125927
11488,90,1961403,12,41.12,0.1,17.07875
11489,183,1961586,27,40.78,0.1,17.176239
11490,593,1962179,93,41.1,0.1,17.075382
11491,289,1962468,43,40.1,0.1,17.131844
11492,133,1962601,20,39.7,0.1,17.010141
11493,87,1962688,12,38.95,0.1,16.728016
11494,135,1962823,19,37.57,0.1,17.138088
11495,197,1963020,27,36.98,0.1,17.05054
11496,104,1963124,12,36.35,0.1,17.046791
11497,89,1963213,12,35.31,0.1,17.141842
11498,404,1963617,60,35.55,0.1,16.907242
11499,87,1963704,13,35.61,0.1,17.133417
11500,95,1963799,13,35.46,0.1,17.194563
11501,87,1963886,13,35.31,0.1,17.063286
11502,269,1964155,39,34.47,0.1,17.198532
11503,42,1964197,5,32.96,0.1,17.031082
11504,136,1964333,19,31.84,0.1,16.881157
11505,91,1964424,12,31.84,0.1,17.237652
11506,132,1964556,19,31.63,0.1,17.256224
11507,88,1964644,12,31.36,0.1,17.002836
11508,236,1964880,36,31.52,0.1,17.102327
11509,94,1964974,12,31.52,0.1,16.88568
11510,367,1965341,55,31.68,0.1,16.883152
11511,1001,1966342,152,33.08,0.1,16.96056
11512,184,1966526,27,32.68,0.1,17.01294
11513,46,1966572,6,32.39,0.1,16.975079
11514,140,1966712,20,32.47,0.1,17.01304
11515,377,1967089,57,32.44,0.1,17.006659
11516,238,1967327,36,32.41,0.1,17.043154
11517,246,1967573,38,32.39,0.1,17.114109
11518,93,1967666,12,32.39,0.1,16.899315
11519,89,1967755,12,32.38,0.1,17.130999
11520,193,1967948,28,31.43,0.1,16.993557
11521,248,1968196,36,31.73,0.1,17.162645
11522,192,1968388,27,31.15,0.1,17.01851
11523,412,1968800,61,30.91,0.1,17.216568
11524,446,1969246,68,31.47,0.1,17.066662
11525,237,1969483,37,31.49,0.1,17.169872
11526,47,1969530,6,31.16,0.1,17.199741
11527,100,1969630,12,31.08,0.1,17.01305
11528,91,1969721,12,30.45,0.1,17.065025
11529,329,1970050,45,30.3,0.1,17.21537
11530,194,1970244,30,30.48,0.1,16.942043
11531,411,1970655,60,30.41,0.1,17.239378
11532,92,1970747,12,29.66,0.1,17.09196
11533,114,1970861,12,29.72,0.1,17.187717
11534,95,1970956,12,29.23,0.1,17.265568
11535,405,1971361,61,28.99,0.1,17.055094
11536,93,1971454,12,29.06,0.1,16.996758
11537,92,1971546,13,29.06,0.1,17.067678
11538,623,1972169,95,29.88,0.1,17.26435
11539,91,1972260,12,28.65,0.1,17.12077
11540,133,1972393,19,28.72,0.1,17.026772
11541,65,1972458,8,28.67,0.1,17.158094
11542,96,1972554,13,28.41,0.1,17.24957
11543,248,1972802,36,28.38,0.1,16.93641
11544,402,1973204,61,28.87,0.1,17.252903
11545,403,1973607,60,29.41,0.1,17.29433
11546,87,1973694,12,28.86,0.1,17.091564
11547,90,1973784,12,28.91,0.1,17.000687
11548,359,1974143,48,29.26,0.1,17.152653
11549,86,1974229,12,29.26,0.1,17.260494
11550,93,1974322,12,29.01,0.1,17.056751
11551,189,1974511,27,28.89,0.1,17.218843
11552,90,1974601,12,28.74,0.1,17.049767
11553,246,1974847,35,28.9,0.1,17.013779
11554,114,1974961,15,28.93,0.1,17.289047
11555,500,1975461,76,29.57,0.1,17.196108
11556,133,1975594,19,29.63,0.1,17.089584
11557,415,1976009,61,30.04,0.1,17.052425
11558,45,1976054,6,29.89,0.1,16.961498
11559,90,1976144,13,29.76,0.1,17.181282
11560,92,1976236,11,29.67,0.1,17.189835
11561,92,1976328,12,29.4,0.1,17.201542
11562,232,1976560,37,29.38,0.1,17.124104
11563,94,1976654,12,29.38,0.1,17.026081
