episode,global_steps,score,avg_score,epsilon,avg_max_q
9558,141,1733541,21,102.67,0.1,16.300564
9559,1001,1734542,163,104.09,0.1,16.275097
9560,1001,1735543,162,105.31,0.1,16.293556
9561,1001,1736544,163,105.34,0.1,16.245668
9562,727,1737271,117,104.9,0.1,16.165977
9563,560,1737831,88,105.39,0.1,16.085701
9564,1001,1738832,162,105.39,0.1,16.298218
9565,224,1739056,33,105.51,0.1,16.318268
9566,279,1739335,43,105.71,0.1,16.227674
9567,1001,1740336,162,106.23,0.1,16.273586
9568,858,1741194,125,107.3,0.1,16.302658
9569,415,1741609,67,107.3,0.1,16.43866
9570,89,1741698,13,106.75,0.1,16.296007
9571,722,1742420,117,106.31,0.1,16.30094
9572,422,1742842,69,106.87,0.1,16.321154
9573,1001,1743843,165,108.4,0.1,16.428171
9574,1001,1744844,166,108.47,0.1,16.153704
9575,1001,1745845,161,108.7,0.1,16.274597
9576,1001,1746846,163,108.97,0.1,16.365705
9577,133,1746979,21,109.0,0.1,16.427435
9578,1001,1747980,162,109.03,0.1,16.405128
9579,429,1748409,69,108.18,0.1,16.339233
9580,1001,1749410,166,108.24,0.1,16.318548
9581,868,1750278,142,109.45,0.1,16.27747
9582,421,1750699,68,109.98,0.1,16.42418
9583,128,1750827,20,110.03,0.1,16.288364
9584,1001,1751828,168,111.31,0.1,16.37083
9585,1001,1752829,163,112.54,0.1,16.413067
9586,828,1753657,135,112.33,0.1,16.395615
9587,1001,1754658,166,113.38,0.1,16.512814
9588,1001,1755659,161,113.43,0.1,16.313358
9589,1001,1756660,165,114.39,0.1,16.489363
9590,1001,1757661,163,115.81,0.1,16.359291
9591,215,1757876,33,114.53,0.1,16.470722
9592,1001,1758877,166,116.07,0.1,16.397442
9593,433,1759310,70,116.64,0.1,16.399548
9594,541,1759851,88,116.41,0.1,16.445713
9595,1001,1760852,166,117.94,0.1,16.430496
9596,441,1761293,72,118.27,0.1,16.446716
9597,539,1761832,87,118.99,0.1,16.43198
9598,416,1762248,67,118.97,0.1,16.466572
9599,1001,1763249,165,120.42,0.1,16.412144
9600,133,1763382,20,120.24,0.1,16.499931
9601,423,1763805,68,119.27,0.1,16.452606
9602,1001,1764806,166,119.77,0.1,16.389175
9603,376,1765182,61,120.26,0.1,16.528896
9604,1001,1766183,165,120.29,0.1,16.509384
9605,1001,1767184,166,120.63,0.1,16.360903
9606,1001,1768185,167,120.69,0.1,16.320084
9607,1001,1769186,163,120.72,0.1,16.492344
9608,456,1769642,75,119.85,0.1,16.3974
9609,1001,1770643,166,119.9,0.1,16.486652
9610,535,1771178,87,120.37,0.1,16.30555
9611,1001,1772179,166,121.81,0.1,16.392475
9612,1001,1773180,166,122.21,0.1,16.494028
9613,1001,1774181,167,122.27,0.1,16.500582
9614,1001,1775182,167,122.33,0.1,16.440868
9615,1001,1776183,166,123.43,0.1,16.428385
9616,1001,1777184,166,123.47,0.1,16.635445
9617,962,1778146,156,123.45,0.1,16.417866
9618,1001,1779147,165,123.94,0.1,16.541067
9619,1001,1780148,165,125.17,0.1,16.468916
9620,48,1780196,5,123.9,0.1,16.54387
9621,1001,1781197,167,124.88,0.1,16.42517
9622,1001,1782198,164,124.92,0.1,16.42698
9623,1001,1783199,165,125.0,0.1,16.428743
9624,710,1783909,117,124.57,0.1,16.525122
9625,1001,1784910,167,125.81,0.1,16.561916
9626,1001,1785911,164,126.32,0.1,16.598717
9627,708,1786619,117,125.9,0.1,16.515373
9628,1001,1787620,162,125.91,0.1,16.44199
9629,1001,1788621,164,125.94,0.1,16.517334
9630,708,1789329,116,126.9,0.1,16.578957
9631,132,1789461,21,125.95,0.1,16.464222
9632,1001,1790462,167,126.84,0.1,16.533974
9633,1001,1791463,165,128.31,0.1,16.461319
9634,1001,1792464,162,128.55,0.1,16.502497
9635,1001,1793465,167,128.6,0.1,16.54007
9636,714,1794179,117,128.14,0.1,16.538607
9637,1001,1795180,168,128.21,0.1,16.66771
9638,130,1795310,20,127.99,0.1,16.518867
9639,129,1795439,20,126.58,0.1,16.590452
9640,948,1796387,156,126.53,0.1,16.524698
9641,131,1796518,20,126.04,0.1,16.624573
9642,1001,1797519,166,126.08,0.1,16.524231
9643,1001,1798520,167,126.15,0.1,16.618017
9644,1001,1799521,167,126.18,0.1,16.563797
9645,706,1800227,116,125.73,0.1,16.570318
9646,1001,1801228,168,126.24,0.1,16.54501
9647,991,1802219,165,126.52,0.1,16.508429
9648,1001,1803220,165,126.58,0.1,16.636223
9649,1001,1804221,168,126.62,0.1,16.584755
9650,1001,1805222,165,126.66,0.1,16.558926
9651,1001,1806223,168,126.7,0.1,16.585941
9652,1001,1807224,168,126.78,0.1,16.556162
9653,137,1807361,21,125.38,0.1,16.56686
9654,1001,1808362,168,125.44,0.1,16.604801
9655,1001,1809363,167,126.42,0.1,16.637348
9656,133,1809496,21,125.03,0.1,16.546013
9657,1001,1810497,168,126.5,0.1,16.563133
9658,170,1810667,28,126.57,0.1,16.556763
9659,1001,1811668,165,126.59,0.1,16.556465
9660,1001,1812669,165,126.62,0.1,16.62867
9661,1001,1813670,167,126.66,0.1,16.684662
9662,1001,1814671,167,127.16,0.1,16.701843
9663,1001,1815672,167,127.95,0.1,16.743505
9664,413,1816085,68,127.01,0.1,16.620869
9665,712,1816797,117,127.85,0.1,16.703764
9666,1001,1817798,167,129.09,0.1,16.575842
9667,1001,1818799,166,129.13,0.1,16.724598
9668,1001,1819800,165,129.53,0.1,16.701424
9669,1001,1820801,168,130.54,0.1,16.682278
9670,422,1821223,68,131.09,0.1,16.636414
9671,1001,1822224,167,131.59,0.1,16.71392
9672,1001,1823225,167,132.57,0.1,16.762562
9673,1001,1824226,168,132.6,0.1,16.727375
9674,1001,1825227,166,132.6,0.1,16.74964
9675,1001,1826228,166,132.65,0.1,16.837208
9676,191,1826419,29,131.31,0.1,16.723015
9677,1001,1827420,167,132.77,0.1,16.78074
9678,1001,1828421,165,132.8,0.1,16.798449
9679,707,1829128,118,133.29,0.1,16.83995
9680,1001,1830129,168,133.31,0.1,16.775574
9681,374,1830503,60,132.49,0.1,16.80717
9682,1001,1831504,165,133.46,0.1,16.786137
9683,1001,1832505,165,134.91,0.1,16.728905
9684,159,1832664,25,133.48,0.1,16.88511
9685,424,1833088,69,132.54,0.1,16.884731
9686,1001,1834089,168,132.87,0.1,16.84805
9687,523,1834612,87,132.08,0.1,16.814331
9688,1001,1835613,167,132.14,0.1,16.90176
9689,138,1835751,21,130.7,0.1,16.855167
9690,1001,1836752,164,130.71,0.1,16.7997
9691,997,1837749,165,132.03,0.1,16.852991
9692,129,1837878,20,130.57,0.1,16.833431
9693,129,1838007,20,130.07,0.1,16.82365
9694,129,1838136,19,129.38,0.1,16.950333
9695,236,1838372,39,128.11,0.1,16.847958
9696,1001,1839373,152,128.91,0.1,16.748644
9697,1001,1840374,168,129.72,0.1,16.925379
9698,1001,1841375,167,130.72,0.1,16.857615
9699,1001,1842376,169,130.76,0.1,16.876719
9700,739,1843115,104,131.6,0.1,16.95126
9701,137,1843252,21,131.13,0.1,16.892044
9702,1001,1844253,169,131.16,0.1,16.816689
9703,151,1844404,23,130.78,0.1,16.88147
9704,245,1844649,39,129.52,0.1,16.723274
9705,1001,1845650,168,129.54,0.1,16.94249
9706,126,1845776,19,128.06,0.1,16.980288
9707,1001,1846777,167,128.1,0.1,16.826765
9708,1001,1847778,167,129.02,0.1,16.859005
9709,996,1848774,165,129.01,0.1,16.946014
9710,135,1848909,20,128.34,0.1,16.819174
9711,1001,1849910,164,128.32,0.1,16.787914
9712,1001,1850911,166,128.32,0.1,16.871796
9713,1001,1851912,166,128.31,0.1,16.798603
9714,145,1852057,22,126.86,0.1,16.8758
9715,1001,1853058,165,126.85,0.1,16.841568
9716,1001,1854059,165,126.84,0.1,16.978493
9717,139,1854198,21,125.49,0.1,16.95615
9718,738,1854936,118,125.02,0.1,16.929293
9719,1001,1855937,166,125.03,0.1,16.993275
9720,1001,1856938,169,126.67,0.1,16.855656
9721,697,1857635,117,126.17,0.1,16.874878
9722,1001,1858636,170,126.23,0.1,16.919178
9723,1001,1859637,167,126.25,0.1,16.92738
9724,1001,1860638,165,126.73,0.1,16.97091
9725,131,1860769,20,125.26,0.1,16.887041
9726,1001,1861770,170,125.32,0.1,17.00919
9727,424,1862194,69,124.84,0.1,16.846588
9728,245,1862439,40,123.62,0.1,16.927809
9729,1001,1863440,167,123.65,0.1,17.112904
9730,1001,1864441,166,124.15,0.1,16.969513
9731,243,1864684,40,124.34,0.1,17.054234
9732,1001,1865685,167,124.34,0.1,17.007486
9733,416,1866101,68,123.37,0.1,16.972351
9734,107,1866208,16,121.91,0.1,16.971497
9735,245,1866453,40,120.64,0.1,17.04345
9736,229,1866682,36,119.83,0.1,16.95683
9737,432,1867114,70,118.85,0.1,17.009956
9738,718,1867832,116,119.81,0.1,16.895199
9739,988,1868820,165,121.26,0.1,17.11538
9740,1001,1869821,168,121.38,0.1,17.050753
9741,133,1869954,21,121.39,0.1,17.07553
9742,137,1870091,20,119.93,0.1,17.03173
9743,420,1870511,68,118.94,0.1,17.09016
9744,416,1870927,69,117.96,0.1,17.01375
9745,700,1871627,116,117.96,0.1,16.895468
9746,985,1872612,165,117.93,0.1,16.982922
9747,1001,1873613,167,117.95,0.1,17.09439
9748,1001,1874614,168,117.98,0.1,17.028122
9749,133,1874747,21,116.51,0.1,16.963055
9750,129,1874876,20,115.06,0.1,17.087357
9751,992,1875868,164,115.02,0.1,17.060444
9752,706,1876574,116,114.5,0.1,17.093193
9753,133,1876707,21,114.5,0.1,17.073082
9754,416,1877123,68,113.5,0.1,17.015863
9755,417,1877540,69,112.52,0.1,17.001741
9756,1001,1878541,168,113.99,0.1,16.973475
9757,992,1879533,165,113.96,0.1,17.13484
9758,1001,1880534,168,115.36,0.1,17.045162
9759,422,1880956,68,114.39,0.1,17.101385
9760,54,1881010,7,112.81,0.1,17.07167
9761,422,1881432,69,111.83,0.1,17.064354
9762,1001,1882433,164,111.8,0.1,16.966766
9763,921,1883354,148,111.61,0.1,17.017649
9764,716,1884070,118,112.11,0.1,17.055939
9765,1001,1885071,166,112.6,0.1,16.981066
9766,424,1885495,69,111.62,0.1,17.090504
9767,137,1885632,21,110.17,0.1,17.086063
9768,130,1885762,20,108.72,0.1,17.164711
9769,1001,1886763,164,108.68,0.1,17.053398
9770,133,1886896,21,108.21,0.1,17.094074
9771,425,1887321,69,107.23,0.1,17.107447
9772,325,1887646,53,106.09,0.1,16.945173
9773,427,1888073,69,105.1,0.1,17.029758
9774,524,1888597,88,104.32,0.1,17.08025
9775,422,1889019,70,103.36,0.1,17.16895
9776,128,1889147,20,103.27,0.1,17.10918
9777,420,1889567,68,102.28,0.1,17.098175
9778,529,1890096,87,101.5,0.1,17.087784
9779,1001,1891097,165,101.97,0.1,17.12701
9780,1001,1892098,167,101.96,0.1,17.121674
9781,667,1892765,109,102.45,0.1,17.136993
9782,91,1892856,14,100.94,0.1,17.041
9783,415,1893271,69,99.98,0.1,17.219477
9784,132,1893403,19,99.92,0.1,17.105597
9785,998,1894401,165,100.88,0.1,17.10882
9786,413,1894814,68,99.88,0.1,17.095526
9787,133,1894947,20,99.21,0.1,17.107979
9788,999,1895946,165,99.19,0.1,17.07463
9789,262,1896208,40,99.38,0.1,17.004715
9790,430,1896638,68,98.42,0.1,17.103462
9791,133,1896771,20,96.97,0.1,17.008255
9792,1001,1897772,167,98.44,0.1,17.182514
9793,384,1898156,61,98.85,0.1,17.049843
9794,128,1898284,20,98.86,0.1,17.167274
9795,996,1899280,166,100.13,0.1,17.085583
9796,421,1899701,68,99.29,0.1,16.986567
9797,420,1900121,68,98.29,0.1,17.098904
9798,35,1900156,2,96.64,0.1,17.190315
9799,427,1900583,69,95.64,0.1,17.11686
9800,414,1900997,68,95.28,0.1,17.045599
9801,714,1901711,117,96.24,0.1,17.075806
9802,130,1901841,21,94.76,0.1,17.022888
9803,41,1901882,4,94.57,0.1,17.043232
9804,997,1902879,165,95.83,0.1,17.242657
9805,630,1903509,101,95.16,0.1,17.055283
9806,137,1903646,21,95.18,0.1,17.050245
9807,1001,1904647,167,95.18,0.1,17.053768
9808,990,1905637,164,95.15,0.1,17.173141
9809,1001,1906638,167,95.17,0.1,17.168692
9810,133,1906771,21,95.18,0.1,17.166683
9811,416,1907187,68,94.22,0.1,17.078365
9812,1001,1908188,165,94.21,0.1,17.157673
9813,134,1908322,21,92.76,0.1,17.151394
9814,424,1908746,69,93.23,0.1,17.146915
9815,1000,1909746,165,93.23,0.1,17.133121
9816,131,1909877,21,91.79,0.1,17.135534
9817,88,1909965,13,91.71,0.1,17.191738
9818,703,1910668,117,91.7,0.1,17.14828
9819,474,1911142,76,90.8,0.1,17.252138
9820,132,1911274,21,89.32,0.1,17.118252
9821,113,1911387,16,88.31,0.1,17.120428
9822,1001,1912388,167,88.28,0.1,17.186546
9823,418,1912806,69,87.3,0.1,17.14508
9824,130,1912936,19,85.84,0.1,17.067196
9825,129,1913065,21,85.85,0.1,17.137112
9826,425,1913490,69,84.84,0.1,17.087215
9827,629,1914119,101,85.16,0.1,17.189554
9828,134,1914253,21,84.97,0.1,17.174261
9829,1001,1915254,165,84.95,0.1,17.047003
9830,398,1915652,64,83.93,0.1,17.054321
9831,136,1915788,21,83.74,0.1,17.086761
9832,1001,1916789,163,83.7,0.1,17.164797
9833,142,1916931,22,83.24,0.1,17.160007
9834,241,1917172,39,83.47,0.1,17.143951
9835,370,1917542,60,83.67,0.1,17.190445
9836,417,1917959,69,84.0,0.1,17.172527
9837,996,1918955,165,84.95,0.1,17.10467
9838,133,1919088,20,83.99,0.1,17.115717
9839,422,1919510,69,83.03,0.1,17.17564
9840,379,1919889,60,81.95,0.1,17.145105
9841,705,1920594,117,82.91,0.1,17.249775
9842,130,1920724,20,82.91,0.1,17.193007
9843,422,1921146,68,82.91,0.1,17.077293
9844,1001,1922147,163,83.85,0.1,17.175894
9845,958,1923105,156,84.25,0.1,17.232502
9846,422,1923527,69,83.29,0.1,17.231993
9847,415,1923942,69,82.31,0.1,17.187904
9848,997,1924939,164,82.27,0.1,17.144928
9849,716,1925655,116,83.22,0.1,17.124336
9850,427,1926082,70,83.72,0.1,17.161762
9851,243,1926325,40,82.48,0.1,17.068027
9852,420,1926745,68,82.0,0.1,17.09135
9853,998,1927743,165,83.44,0.1,17.207443
9854,426,1928169,69,83.45,0.1,17.172853
9855,123,1928292,20,82.96,0.1,17.249699
9856,701,1928993,117,82.45,0.1,17.218288
9857,245,1929238,40,81.2,0.1,17.214043
9858,988,1930226,165,81.17,0.1,17.158035
9859,132,1930358,21,80.7,0.1,17.090908
9860,956,1931314,156,82.19,0.1,17.16904
9861,225,1931539,36,81.86,0.1,17.136791
9862,391,1931930,63,80.85,0.1,17.196125
9863,134,1932064,21,79.58,0.1,17.198656
9864,619,1932683,101,79.41,0.1,17.25287
9865,418,1933101,68,78.43,0.1,17.217506
9866,129,1933230,21,77.95,0.1,17.251377
9867,855,1934085,141,79.15,0.1,17.30701
9868,374,1934459,61,79.56,0.1,17.214031
9869,264,1934723,41,78.33,0.1,17.189842
9870,420,1935143,69,78.81,0.1,17.193354
9871,89,1935232,13,78.25,0.1,17.251945
9872,421,1935653,69,78.41,0.1,17.184095
9873,997,1936650,165,79.37,0.1,17.263115
9874,133,1936783,21,78.7,0.1,17.17723
9875,250,1937033,40,78.4,0.1,17.311682
9876,129,1937162,21,78.41,0.1,17.383526
9877,133,1937295,21,77.94,0.1,17.305965
9878,127,1937422,21,77.28,0.1,17.187408
9879,418,1937840,68,76.31,0.1,17.285892
9880,87,1937927,13,74.77,0.1,17.195452
9881,135,1938062,20,73.88,0.1,17.24197
9882,134,1938196,21,73.95,0.1,17.360966
9883,1001,1939197,165,74.91,0.1,17.308662
9884,132,1939329,21,74.93,0.1,17.15555
9885,135,1939464,20,73.48,0.1,17.120564
9886,426,1939890,69,73.49,0.1,17.21032
9887,415,1940305,68,73.97,0.1,17.236767
9888,813,1941118,136,73.68,0.1,17.249945
9889,1001,1942119,168,74.96,0.1,17.198349
9890,991,1943110,164,75.92,0.1,17.306698
9891,129,1943239,21,75.93,0.1,17.222466
9892,129,1943368,21,74.47,0.1,17.415365
9893,514,1943882,84,74.7,0.1,17.28712
9894,126,1944008,20,74.7,0.1,17.165758
9895,425,1944433,69,73.73,0.1,17.27955
9896,127,1944560,21,73.26,0.1,17.248264
9897,381,1944941,62,73.2,0.1,17.312405
9898,424,1945365,69,73.87,0.1,17.314274
9899,420,1945785,69,73.87,0.1,17.175617
9900,414,1946199,68,73.87,0.1,17.256935
9901,411,1946610,68,73.38,0.1,17.326252
9902,418,1947028,68,73.85,0.1,17.233112
9903,130,1947158,20,74.01,0.1,17.367426
9904,142,1947300,22,72.58,0.1,17.264229
9905,993,1948293,164,73.21,0.1,17.269936
9906,427,1948720,69,73.69,0.1,17.170435
9907,276,1948996,45,72.47,0.1,17.263252
9908,1001,1949997,167,72.5,0.1,17.255291
9909,1001,1950998,166,72.49,0.1,17.13742
9910,702,1951700,116,73.44,0.1,17.253952
9911,133,1951833,21,72.97,0.1,17.286516
9912,136,1951969,21,71.53,0.1,17.322723
9913,131,1952100,21,71.53,0.1,17.357008
9914,701,1952801,117,72.01,0.1,17.341518
9915,1001,1953802,166,72.02,0.1,17.339647
9916,184,1953986,30,72.11,0.1,17.30156
9917,638,1954624,105,73.03,0.1,17.227741
9918,246,1954870,40,72.26,0.1,17.245659
9919,438,1955308,70,72.2,0.1,17.28578
9920,1001,1956309,168,73.67,0.1,17.273293
9921,943,1957252,156,75.07,0.1,17.402016
9922,996,1958248,166,75.06,0.1,17.258867
9923,1000,1959248,166,76.03,0.1,17.263817
9924,1001,1960249,167,77.51,0.1,17.215988
9925,420,1960669,69,77.99,0.1,17.341457
9926,422,1961091,68,77.98,0.1,17.268738
9927,987,1962078,164,78.61,0.1,17.27242
9928,1000,1963078,164,80.04,0.1,17.291965
9929,125,1963203,22,78.61,0.1,17.259926
9930,1001,1964204,163,79.6,0.1,17.249636
9931,131,1964335,20,79.59,0.1,17.383667
9932,133,1964468,21,78.17,0.1,17.284733
9933,718,1965186,118,79.13,0.1,17.18391
9934,714,1965900,116,79.9,0.1,17.288132
9935,1001,1966901,168,80.98,0.1,17.33963
9936,869,1967770,143,81.72,0.1,17.33138
9937,138,1967908,22,80.29,0.1,17.383663
9938,702,1968610,118,81.27,0.1,17.438574
9939,136,1968746,21,80.79,0.1,17.31779
9940,144,1968890,22,80.41,0.1,17.273449
9941,72,1968962,11,79.35,0.1,17.302074
9942,1001,1969963,168,80.83,0.1,17.281399
9943,419,1970382,69,80.84,0.1,17.301096
9944,430,1970812,68,79.89,0.1,17.40585
9945,1001,1971813,164,79.97,0.1,17.310925
9946,711,1972524,118,80.46,0.1,17.5251
9947,1001,1973525,169,81.46,0.1,17.36288
9948,372,1973897,61,80.43,0.1,17.412933
9949,420,1974317,70,79.97,0.1,17.398466
9950,1001,1975318,169,80.96,0.1,17.440672
9951,191,1975509,29,80.85,0.1,17.287804
9952,1001,1976510,165,81.82,0.1,17.405096
9953,138,1976648,22,80.39,0.1,17.361725
9954,134,1976782,21,79.91,0.1,17.382465
9955,710,1977492,117,80.88,0.1,17.351925
9956,1001,1978493,165,81.36,0.1,17.38755
9957,88,1978581,13,81.09,0.1,17.418674
9958,1001,1979582,168,81.12,0.1,17.419304
9959,147,1979729,22,81.13,0.1,17.414862
9960,370,1980099,60,80.17,0.1,17.33814
9961,92,1980191,14,79.95,0.1,17.421427
9962,416,1980607,67,79.99,0.1,17.416262
9963,697,1981304,117,80.95,0.1,17.452393
9964,127,1981431,21,80.15,0.1,17.351189
9965,409,1981840,68,80.15,0.1,17.41211
9966,126,1981966,20,80.14,0.1,17.437853
9967,686,1982652,112,79.85,0.1,17.413563
9968,431,1983083,70,79.94,0.1,17.527218
9969,678,1983761,113,80.66,0.1,17.509481
9970,290,1984051,47,80.44,0.1,17.505562
9971,695,1984746,116,81.47,0.1,17.549149
9972,129,1984875,21,80.99,0.1,17.473001
9973,132,1985007,21,79.55,0.1,17.408506
9974,131,1985138,22,79.56,0.1,17.406174
9975,993,1986131,166,80.82,0.1,17.460897
9976,244,1986375,40,81.01,0.1,17.380665
9977,128,1986503,21,81.01,0.1,17.463055
9978,133,1986636,21,81.01,0.1,17.627365
9979,417,1987053,68,81.01,0.1,17.54887
9980,751,1987804,126,82.14,0.1,17.512062
9981,142,1987946,22,82.16,0.1,17.555107
9982,1001,1988947,169,83.64,0.1,17.454323
9983,707,1989654,118,83.17,0.1,17.528948
9984,373,1990027,61,83.57,0.1,17.434807
9985,661,1990688,110,84.47,0.1,17.453104
9986,130,1990818,21,83.99,0.1,17.588375
9987,102,1990920,14,83.45,0.1,17.403616
9988,125,1991045,19,82.28,0.1,17.399584
9989,701,1991746,118,81.78,0.1,17.423283
9990,406,1992152,65,80.79,0.1,17.52457
9991,170,1992322,28,80.86,0.1,17.529823
9992,619,1992941,102,81.67,0.1,17.495472
9993,699,1993640,116,81.99,0.1,17.523983
9994,49,1993689,7,81.86,0.1,17.506647
9995,382,1994071,61,81.78,0.1,17.569717
9996,94,1994165,13,81.7,0.1,17.481884
9997,140,1994305,22,81.3,0.1,17.528448
9998,750,1995055,125,81.86,0.1,17.46939
9999,364,1995419,60,81.77,0.1,17.503294
10000,143,1995562,23,81.32,0.1,17.525414
10001,125,1995687,20,80.84,0.1,17.547573
10002,405,1996092,68,80.84,0.1,17.58482
10003,373,1996465,62,81.26,0.1,17.498571
10004,689,1997154,116,82.2,0.1,17.59467
10005,994,1998148,165,82.21,0.1,17.583258
10006,690,1998838,116,82.68,0.1,17.540508
10007,658,1999496,109,83.32,0.1,17.446861
10008,89,1999585,14,81.79,0.1,17.529608
10009,142,1999727,22,80.35,0.1,17.496761
10010,1001,2000728,169,80.88,0.1,17.516182
10011,374,2001102,60,81.27,0.1,17.41
10012,692,2001794,117,82.23,0.1,17.431965
10013,89,2001883,13,82.15,0.1,17.469788
10014,370,2002253,61,81.59,0.1,17.539478
10015,91,2002344,14,80.07,0.1,17.537842
10016,190,2002534,30,80.07,0.1,17.516443
10017,138,2002672,22,79.24,0.1,17.60232
10018,935,2003607,156,80.4,0.1,17.582912
10019,134,2003741,22,79.92,0.1,17.46
10020,193,2003934,30,78.54,0.1,17.542368
10021,135,2004069,21,77.19,0.1,17.534859
10022,641,2004710,107,76.6,0.1,17.508858
10023,469,2005179,78,75.72,0.1,17.401077
10024,88,2005267,13,74.18,0.1,17.561382
10025,142,2005409,22,73.71,0.1,17.480728
10026,145,2005554,22,73.25,0.1,17.564878
10027,152,2005706,22,71.83,0.1,17.426935
10028,306,2006012,49,70.68,0.1,17.536201
10029,715,2006727,118,71.64,0.1,17.546429
10030,140,2006867,22,70.23,0.1,17.621605
10031,710,2007577,118,71.21,0.1,17.534721
10032,690,2008267,117,72.17,0.1,17.550148
10033,129,2008396,21,71.2,0.1,17.397097
10034,373,2008769,61,70.65,0.1,17.60518
10035,407,2009176,69,69.66,0.1,17.551138
10036,127,2009303,20,68.43,0.1,17.573238
10037,716,2010019,118,69.39,0.1,17.596455
10038,87,2010106,12,68.33,0.1,17.580288
10039,133,2010239,21,68.33,0.1,17.520254
10040,940,2011179,156,69.67,0.1,17.557474
10041,88,2011267,12,69.68,0.1,17.52285
10042,85,2011352,13,68.13,0.1,17.523533
10043,410,2011762,68,68.12,0.1,17.531662
10044,197,2011959,30,67.74,0.1,17.530298
10045,129,2012088,20,66.3,0.1,17.507378
10046,475,2012563,78,65.9,0.1,17.610527
10047,145,2012708,22,64.43,0.1,17.59592
10048,455,2013163,76,64.58,0.1,17.587322
10049,417,2013580,69,64.57,0.1,17.613247
10050,1001,2014581,169,64.57,0.1,17.566864
10051,656,2015237,109,65.37,0.1,17.566343
10052,450,2015687,76,64.48,0.1,17.619331
10053,187,2015874,31,64.57,0.1,17.615997
10054,692,2016566,116,65.52,0.1,17.583952
10055,178,2016744,28,64.63,0.1,17.628525
10056,127,2016871,20,63.18,0.1,17.50116
10057,418,2017289,70,63.75,0.1,17.556679
10058,475,2017764,79,62.86,0.1,17.506985
10059,423,2018187,71,63.35,0.1,17.575905
10060,252,2018439,40,63.15,0.1,17.553814
10061,187,2018626,31,63.32,0.1,17.618446
10062,141,2018767,22,62.87,0.1,17.597643
10063,86,2018853,12,61.82,0.1,17.413782
10064,85,2018938,13,61.74,0.1,17.627403
