episode,global_steps,score,avg_score,epsilon
41317,12133112,-1,30.05,0.1
41318,12133207,-1,29.63,0.1
41319,12133262,-1,29.43,0.1
41320,12133443,23,29.45,0.1
41321,12133562,13,29.19,0.1
41322,12133663,0,28.24,0.1
41323,12133764,0,27.85,0.1
41324,12134363,87,28.52,0.1
41325,12134486,12,28.43,0.1
41326,12134935,70,28.93,0.1
41327,12135075,20,28.26,0.1
41328,12135246,22,27.32,0.1
41329,12135411,24,27.35,0.1
41330,12135545,21,26.88,0.1
41331,12135647,13,26.81,0.1
41332,12136038,62,27.23,0.1
41333,12136200,19,27.22,0.1
41334,12136346,20,27.18,0.1
41335,12136435,13,27.1,0.1
41336,12136627,29,27.26,0.1
41337,12136726,13,27.16,0.1
41338,12136879,20,27.15,0.1
41339,12137009,16,27.08,0.1
41340,12137153,21,27.09,0.1
41341,12138148,159,28.31,0.1
41342,12138577,68,28.8,0.1
41343,12139313,117,29.77,0.1
41344,12139565,39,29.93,0.1
41345,12140566,156,31.13,0.1
41346,12140951,61,31.61,0.1
41347,12141092,20,31.58,0.1
41348,12141357,39,31.59,0.1
41349,12141448,13,31.49,0.1
41350,12141843,62,31.91,0.1
41351,12142844,164,33.34,0.1
41352,12143239,63,33.74,0.1
41353,12143616,61,33.96,0.1
41354,12143766,21,33.79,0.1
41355,12143896,21,33.79,0.1
41356,12143982,13,33.79,0.1
41357,12144206,37,33.93,0.1
41358,12144379,27,33.82,0.1
41359,12144481,14,33.25,0.1
41360,12144608,20,33.33,0.1
41361,12144746,21,33.31,0.1
41362,12145161,63,33.81,0.1
41363,12145254,13,33.8,0.1
41364,12145966,115,34.75,0.1
41365,12146095,20,34.72,0.1
41366,12146187,13,34.64,0.1
41367,12146317,20,34.39,0.1
41368,12146538,36,34.52,0.1
41369,12147084,87,35.16,0.1
41370,12147482,62,35.57,0.1
41371,12147664,27,34.65,0.1
41372,12147818,23,34.65,0.1
41373,12148585,123,35.76,0.1
41374,12148694,14,35.76,0.1
41375,12148831,21,35.83,0.1
41376,12148963,20,35.32,0.1
41377,12149342,61,35.53,0.1
41378,12150322,159,36.41,0.1
41379,12150784,75,36.0,0.1
41380,12150933,23,36.04,0.1
41381,12151104,27,35.9,0.1
41382,12151202,14,35.83,0.1
41383,12151262,7,35.78,0.1
41384,12151351,13,35.78,0.1
41385,12151445,13,35.87,0.1
41386,12151626,27,35.54,0.1
41387,12151714,13,35.28,0.1
41388,12151892,27,35.15,0.1
41389,12152068,27,35.23,0.1
41390,12152157,13,34.96,0.1
41391,12152312,23,34.99,0.1
41392,12152490,27,35.03,0.1
41393,12152663,27,35.14,0.1
41394,12152752,13,35.0,0.1
41395,12152845,13,34.93,0.1
41396,12152988,20,34.92,0.1
41397,12153120,20,34.71,0.1
41398,12153498,61,34.61,0.1
41399,12154499,161,36.0,0.1
41400,12155190,109,36.86,0.1
41401,12155281,13,36.76,0.1
41402,12155461,28,36.64,0.1
41403,12155978,84,37.08,0.1
41404,12156025,6,37.14,0.1
41405,12156162,21,36.6,0.1
41406,12156421,39,36.99,0.1
41407,12156573,24,37.02,0.1
41408,12156743,27,36.6,0.1
41409,12157458,111,37.72,0.1
41410,12157702,38,38.11,0.1
41411,12157873,27,38.18,0.1
41412,12157984,15,38.34,0.1
41413,12158156,28,38.63,0.1
41414,12158310,21,38.57,0.1
41415,12158453,20,38.57,0.1
41416,12158638,27,38.7,0.1
41417,12158756,15,38.86,0.1
41418,12158936,27,39.14,0.1
41419,12159192,41,39.56,0.1
41420,12159281,13,39.46,0.1
41421,12159505,36,39.69,0.1
41422,12159947,68,40.37,0.1
41423,12160193,39,40.76,0.1
41424,12160375,27,40.16,0.1
41425,12160855,75,40.79,0.1
41426,12161032,28,40.37,0.1
41427,12161082,-1,40.16,0.1
41428,12161349,39,40.33,0.1
41429,12161479,20,40.29,0.1
41430,12161610,20,40.28,0.1
41431,12161698,12,40.27,0.1
41432,12162248,87,40.52,0.1
41433,12162382,20,40.53,0.1
41434,12162557,28,40.61,0.1
41435,12162741,27,40.75,0.1
41436,12162833,13,40.59,0.1
41437,12163219,61,41.07,0.1
41438,12163597,61,41.48,0.1
41439,12163824,36,41.68,0.1
41440,12164064,39,41.86,0.1
41441,12164193,20,40.47,0.1
41442,12164966,123,41.02,0.1
41443,12165097,20,40.05,0.1
41444,12165837,119,40.85,0.1
41445,12166308,76,40.05,0.1
41446,12166435,20,39.64,0.1
41447,12166571,20,39.64,0.1
41448,12166947,61,39.86,0.1
41449,12167034,13,39.86,0.1
41450,12167282,39,39.63,0.1
41451,12167371,13,38.12,0.1
41452,12168054,108,38.57,0.1
41453,12168795,120,39.16,0.1
41454,12168933,21,39.16,0.1
41455,12169075,21,39.16,0.1
41456,12169166,13,39.16,0.1
41457,12169550,61,39.4,0.1
41458,12169682,21,39.34,0.1
41459,12169824,20,39.4,0.1
41460,12170496,109,40.29,0.1
41461,12171178,109,41.17,0.1
41462,12171407,36,40.9,0.1
41463,12171501,13,40.9,0.1
41464,12171634,20,39.95,0.1
41465,12171785,23,39.98,0.1
41466,12172213,68,40.53,0.1
41467,12172304,13,40.46,0.1
41468,12172484,27,40.37,0.1
41469,12172580,14,39.64,0.1
41470,12172837,41,39.43,0.1
41471,12172945,14,39.3,0.1
41472,12173073,20,39.27,0.1
41473,12173161,13,38.17,0.1
41474,12173301,20,38.23,0.1
41475,12173531,37,38.39,0.1
41476,12173635,15,38.34,0.1
41477,12173781,20,37.93,0.1
41478,12173925,21,36.55,0.1
41479,12174469,87,36.67,0.1
41480,12174896,69,37.13,0.1
41481,12175070,27,37.13,0.1
41482,12175334,41,37.4,0.1
41483,12175522,28,37.61,0.1
41484,12175654,20,37.68,0.1
41485,12175896,39,37.94,0.1
41486,12176074,27,37.94,0.1
41487,12176213,21,38.02,0.1
41488,12176470,42,38.17,0.1
41489,12176697,36,38.26,0.1
41490,12176925,37,38.5,0.1
41491,12177393,75,39.02,0.1
41492,12177522,20,38.95,0.1
41493,12177754,36,39.04,0.1
41494,12177935,27,39.18,0.1
41495,12178164,36,39.41,0.1
41496,12178329,24,39.45,0.1
41497,12178465,20,39.45,0.1
41498,12178907,68,39.52,0.1
41499,12179421,84,38.75,0.1
41500,12179595,25,37.91,0.1
41501,12179732,20,37.98,0.1
41502,12179895,21,37.91,0.1
41503,12179999,12,37.19,0.1
41504,12180198,27,37.4,0.1
41505,12180710,80,37.99,0.1
41506,12180837,19,37.79,0.1
41507,12181359,83,38.38,0.1
41508,12181906,85,38.96,0.1
41509,12182673,120,39.05,0.1
41510,12182919,39,39.06,0.1
41511,12183920,155,40.34,0.1
41512,12184117,23,40.42,0.1
41513,12185022,135,41.49,0.1
41514,12186023,159,42.87,0.1
41515,12186540,84,43.51,0.1
41516,12186973,66,43.9,0.1
41517,12187131,24,43.99,0.1
41518,12187397,39,44.11,0.1
41519,12187861,70,44.4,0.1
41520,12188011,21,44.48,0.1
41521,12188486,72,44.84,0.1
41522,12188571,11,44.27,0.1
41523,12188750,27,44.15,0.1
41524,12189178,63,44.51,0.1
41525,12189766,86,44.62,0.1
41526,12189927,24,44.58,0.1
41527,12190199,41,45.0,0.1
41528,12190475,39,45.0,0.1
41529,12191350,137,46.17,0.1
41530,12191958,87,46.84,0.1
41531,12192093,21,46.93,0.1
41532,12192790,109,47.15,0.1
41533,12193054,41,47.36,0.1
41534,12193186,20,47.28,0.1
41535,12193369,27,47.28,0.1
41536,12193463,14,47.29,0.1
41537,12193556,13,46.81,0.1
41538,12193781,36,46.56,0.1
41539,12193938,23,46.43,0.1
41540,12194679,116,47.2,0.1
41541,12195537,138,48.38,0.1
41542,12195666,19,47.34,0.1
41543,12195753,12,47.26,0.1
41544,12196310,87,46.94,0.1
41545,12196402,13,46.31,0.1
41546,12196580,28,46.39,0.1
41547,12196842,41,46.6,0.1
41548,12196978,21,46.2,0.1
41549,12197079,15,46.22,0.1
41550,12197323,39,46.22,0.1
41551,12198173,132,47.41,0.1
41552,12198279,15,46.48,0.1
41553,12198425,21,45.49,0.1
41554,12198670,36,45.64,0.1
41555,12198787,16,45.59,0.1
41556,12198948,24,45.7,0.1
41557,12199111,23,45.32,0.1
41558,12199645,84,45.95,0.1
41559,12199811,24,45.99,0.1
41560,12199991,24,45.14,0.1
41561,12200085,13,44.18,0.1
41562,12200232,21,44.03,0.1
41563,12200788,87,44.77,0.1
41564,12201639,132,45.89,0.1
41565,12201817,27,45.93,0.1
41566,12201938,15,45.4,0.1
41567,12202397,68,45.95,0.1
41568,12202645,39,46.07,0.1
41569,12202800,24,46.17,0.1
41570,12203246,68,46.44,0.1
41571,12203414,23,46.53,0.1
41572,12203585,23,46.56,0.1
41573,12203710,15,46.58,0.1
41574,12203816,12,46.5,0.1
41575,12204150,47,46.6,0.1
41576,12204248,13,46.58,0.1
41577,12204419,24,46.62,0.1
41578,12204537,16,46.57,0.1
41579,12204774,36,46.06,0.1
41580,12204953,27,45.64,0.1
41581,12205107,23,45.6,0.1
41582,12205288,28,45.47,0.1
41583,12205425,20,45.39,0.1
41584,12205600,23,45.42,0.1
41585,12205838,36,45.39,0.1
41586,12205995,20,45.32,0.1
41587,12206452,71,45.82,0.1
41588,12206734,36,45.76,0.1
41589,12206974,36,45.76,0.1
41590,12207129,24,45.63,0.1
41591,12207228,12,45.0,0.1
41592,12207350,16,44.96,0.1
41593,12207492,18,44.78,0.1
41594,12207983,72,45.23,0.1
41595,12208099,16,45.03,0.1
41596,12208362,36,45.15,0.1
41597,12208462,13,45.08,0.1
41598,12208576,15,44.55,0.1
41599,12208773,27,43.98,0.1
41600,12208922,21,43.94,0.1
41601,12209056,21,43.95,0.1
41602,12209210,24,43.98,0.1
41603,12209666,72,44.58,0.1
41604,12209803,20,44.51,0.1
41605,12210319,84,44.55,0.1
41606,12210468,23,44.59,0.1
41607,12210564,13,43.89,0.1
41608,12210655,13,43.17,0.1
41609,12210770,16,42.13,0.1
41610,12210912,20,41.94,0.1
41611,12211111,29,40.68,0.1
41612,12211549,68,41.13,0.1
41613,12211695,22,40.0,0.1
41614,12212245,87,39.28,0.1
41615,12212336,13,38.57,0.1
41616,12212605,42,38.33,0.1
41617,12212839,36,38.45,0.1
41618,12213071,37,38.43,0.1
41619,12213296,36,38.09,0.1
41620,12213451,23,38.11,0.1
41621,12213692,36,37.75,0.1
41622,12213869,24,37.88,0.1
41623,12213969,14,37.75,0.1
41624,12214214,36,37.48,0.1
41625,12215049,132,37.94,0.1
41626,12215150,13,37.83,0.1
41627,12215296,20,37.62,0.1
41628,12215523,36,37.59,0.1
41629,12216045,84,37.06,0.1
41630,12216187,21,36.4,0.1
41631,12216283,14,36.33,0.1
41632,12216516,36,35.6,0.1
41633,12216693,28,35.47,0.1
41634,12216834,20,35.47,0.1
41635,12216969,20,35.4,0.1
41636,12217221,39,35.65,0.1
41637,12217328,14,35.66,0.1
41638,12217475,20,35.5,0.1
41639,12217722,36,35.63,0.1
41640,12217855,20,34.67,0.1
41641,12218664,132,34.61,0.1
41642,12218812,21,34.63,0.1
41643,12218944,16,34.67,0.1
41644,12219203,36,34.16,0.1
41645,12219336,16,34.19,0.1
41646,12219471,21,34.12,0.1
41647,12219718,36,34.07,0.1
41648,12219859,20,34.06,0.1
41649,12220096,36,34.27,0.1
41650,12220250,21,34.09,0.1
41651,12220401,21,32.98,0.1
41652,12220545,21,33.04,0.1
41653,12220732,28,33.11,0.1
41654,12220901,23,32.98,0.1
41655,12221078,20,33.02,0.1
41656,12221322,37,33.15,0.1
41657,12221596,41,33.33,0.1
41658,12221753,21,32.7,0.1
41659,12221899,21,32.67,0.1
41660,12222110,20,32.63,0.1
41661,12222373,37,32.87,0.1
41662,12222580,31,32.97,0.1
41663,12222729,21,32.31,0.1
41664,12222875,20,31.19,0.1
41665,12223405,84,31.76,0.1
41666,12223640,36,31.97,0.1
41667,12223773,21,31.5,0.1
41668,12224009,36,31.47,0.1
41669,12224154,21,31.44,0.1
41670,12224593,68,31.44,0.1
41671,12224836,36,31.57,0.1
41672,12224934,13,31.47,0.1
41673,12225173,36,31.68,0.1
41674,12225288,17,31.73,0.1
41675,12225462,22,31.48,0.1
41676,12225903,69,32.04,0.1
41677,12226135,36,32.16,0.1
41678,12226257,16,32.16,0.1
41679,12226361,13,31.93,0.1
41680,12226527,23,31.89,0.1
41681,12226659,17,31.83,0.1
41682,12226785,16,31.71,0.1
41683,12226873,13,31.64,0.1
41684,12227020,23,31.64,0.1
41685,12227181,23,31.51,0.1
41686,12227324,20,31.51,0.1
41687,12227461,21,31.01,0.1
41688,12227703,37,31.02,0.1
41689,12227852,21,30.87,0.1
41690,12227995,21,30.84,0.1
41691,12228145,21,30.93,0.1
41692,12228389,37,31.14,0.1
41693,12228531,20,31.16,0.1
41694,12228666,20,30.64,0.1
41695,12228796,16,30.64,0.1
41696,12228888,13,30.41,0.1
41697,12229353,69,30.97,0.1
41698,12229620,40,31.22,0.1
41699,12229740,16,31.11,0.1
41700,12229988,37,31.27,0.1
41701,12230134,20,31.26,0.1
41702,12230314,27,31.29,0.1
41703,12230560,36,30.93,0.1
41704,12230798,36,31.09,0.1
41705,12230941,21,30.46,0.1
41706,12231060,17,30.4,0.1
41707,12231296,36,30.63,0.1
41708,12231440,20,30.7,0.1
41709,12231677,36,30.9,0.1
41710,12232143,68,31.38,0.1
41711,12232284,20,31.29,0.1
41712,12232470,27,30.88,0.1
41713,12232704,36,31.02,0.1
41714,12232853,21,30.36,0.1
41715,12233081,36,30.59,0.1
41716,12233179,13,30.3,0.1
41717,12233310,19,30.13,0.1
41718,12233449,20,29.96,0.1
41719,12233587,21,29.81,0.1
41720,12233756,26,29.84,0.1
41721,12233904,19,29.67,0.1
41722,12234045,21,29.64,0.1
41723,12234180,21,29.71,0.1
41724,12234319,20,29.55,0.1
41725,12234477,23,28.46,0.1
41726,12234632,20,28.53,0.1
41727,12234868,36,28.69,0.1
41728,12235327,68,29.01,0.1
41729,12235469,20,28.37,0.1
41730,12235576,14,28.3,0.1
41731,12235718,20,28.36,0.1
41732,12235882,23,28.23,0.1
41733,12236079,28,28.23,0.1
41734,12236541,68,28.71,0.1
41735,12236646,14,28.65,0.1
41736,12236796,20,28.46,0.1
41737,12237031,37,28.69,0.1
41738,12237180,23,28.72,0.1
41739,12237304,18,28.54,0.1
41740,12237449,20,28.54,0.1
41741,12237553,14,27.36,0.1
41742,12237675,18,27.33,0.1
41743,12237819,20,27.37,0.1
41744,12237956,20,27.21,0.1
41745,12238189,36,27.41,0.1
41746,12238327,21,27.41,0.1
41747,12238460,20,27.25,0.1
41748,12238603,20,27.25,0.1
41749,12238742,19,27.08,0.1
41750,12238879,21,27.08,0.1
41751,12238980,14,27.01,0.1
41752,12239119,21,27.01,0.1
41753,12239233,14,26.87,0.1
41754,12239483,36,27.0,0.1
41755,12239736,37,27.17,0.1
41756,12239936,29,27.09,0.1
41757,12240073,20,26.88,0.1
41758,12240170,14,26.81,0.1
41759,12240321,20,26.8,0.1
41760,12240887,84,27.44,0.1
41761,12241055,23,27.3,0.1
41762,12241318,39,27.38,0.1
41763,12241728,61,27.78,0.1
41764,12241891,24,27.82,0.1
41765,12242131,36,27.34,0.1
41766,12242921,116,28.14,0.1
41767,12243511,85,28.78,0.1
41768,12243679,23,28.65,0.1
41769,12243817,20,28.64,0.1
41770,12243966,21,28.17,0.1
41771,12244436,69,28.5,0.1
41772,12244583,19,28.56,0.1
41773,12244818,37,28.57,0.1
41774,12244968,20,28.6,0.1
41775,12245077,14,28.52,0.1
41776,12245264,30,28.13,0.1
41777,12245766,75,28.52,0.1
41778,12245906,21,28.57,0.1
41779,12246258,49,28.93,0.1
41780,12246349,14,28.84,0.1
41781,12246508,24,28.91,0.1
41782,12246939,64,29.39,0.1
41783,12247199,39,29.65,0.1
41784,12247394,30,29.72,0.1
41785,12248169,117,30.66,0.1
41786,12248439,40,30.86,0.1
41787,12248888,68,31.33,0.1
41788,12249433,85,31.81,0.1
41789,12249985,84,32.44,0.1
41790,12250539,85,33.08,0.1
41791,12250617,6,32.93,0.1
41792,12251618,157,34.13,0.1
41793,12251752,20,34.13,0.1
41794,12252261,77,34.7,0.1
41795,12252704,68,35.22,0.1
41796,12252840,21,35.3,0.1
41797,12252981,20,34.81,0.1
41798,12253982,156,35.97,0.1
41799,12254232,39,36.2,0.1
41800,12254482,39,36.22,0.1
41801,12255483,152,37.54,0.1
41802,12255595,13,37.4,0.1
41803,12255771,22,37.26,0.1
41804,12256229,68,37.58,0.1
41805,12256688,69,38.06,0.1
41806,12257582,135,39.24,0.1
41807,12257731,20,39.08,0.1
41808,12258505,117,40.05,0.1
41809,12258919,61,40.3,0.1
41810,12259427,72,40.34,0.1
41811,12260006,88,41.02,0.1
41812,12260184,24,40.99,0.1
41813,12260360,24,40.87,0.1
41814,12261108,112,41.78,0.1
41815,12262109,153,42.95,0.1
41816,12262605,72,43.54,0.1
41817,12263106,71,44.06,0.1
41818,12263263,23,44.09,0.1
41819,12263358,14,44.02,0.1
41820,12264161,119,44.95,0.1
41821,12264350,24,45.0,0.1
41822,12264937,87,45.66,0.1
41823,12265764,119,46.64,0.1
41824,12265969,24,46.68,0.1
41825,12266970,144,47.89,0.1
41826,12267971,148,49.17,0.1
41827,12268531,87,49.68,0.1
41828,12268722,28,49.28,0.1
41829,12269723,148,50.56,0.1
41830,12269870,21,50.63,0.1
41831,12270130,39,50.82,0.1
41832,12270618,76,51.35,0.1
41833,12271619,151,52.58,0.1
41834,12272520,135,53.25,0.1
41835,12273521,157,54.68,0.1
41836,12273686,24,54.72,0.1
41837,12274687,155,55.9,0.1
41838,12275552,134,57.01,0.1
41839,12276553,152,58.35,0.1
41840,12276715,23,58.38,0.1
41841,12276861,20,58.44,0.1
41842,12277024,24,58.5,0.1
41843,12277765,116,59.46,0.1
41844,12278628,135,60.61,0.1
41845,12279151,80,61.05,0.1
41846,12279402,40,61.24,0.1
41847,12279680,41,61.45,0.1
41848,12279842,23,61.48,0.1
41849,12280289,72,62.01,0.1
41850,12280430,20,62.0,0.1
41851,12280588,23,62.09,0.1
41852,12280753,23,62.11,0.1
41853,12281546,119,63.16,0.1
41854,12282012,71,63.51,0.1
41855,12282147,20,63.34,0.1
41856,12282301,21,63.26,0.1
41857,12282449,21,63.27,0.1
41858,12282617,23,63.36,0.1
41859,12283102,71,63.87,0.1
41860,12283379,41,63.44,0.1
41861,12283536,20,63.41,0.1
41862,12283713,23,63.25,0.1
41863,12283868,23,62.87,0.1
41864,12284047,23,62.86,0.1
41865,12284210,24,62.74,0.1
41866,12284692,71,62.29,0.1
41867,12284846,23,61.67,0.1
41868,12285001,23,61.67,0.1
41869,12285097,13,61.6,0.1
41870,12285924,119,62.58,0.1
41871,12286090,24,62.13,0.1
41872,12286572,71,62.65,0.1
41873,12286723,23,62.51,0.1
41874,12286900,23,62.54,0.1
41875,12287387,71,63.11,0.1
41876,12287537,23,63.04,0.1
41877,12288015,71,63.0,0.1
41878,12288342,45,63.24,0.1
41879,12288503,23,62.98,0.1
41880,12288661,23,63.07,0.1
41881,12289146,72,63.55,0.1
41882,12289304,23,63.14,0.1
41883,12289422,14,62.89,0.1
41884,12289563,20,62.79,0.1
41885,12289723,23,61.85,0.1
41886,12290194,71,62.16,0.1
41887,12290787,88,62.36,0.1
41888,12290899,14,61.65,0.1
41889,12291343,64,61.45,0.1
41890,12291767,61,61.21,0.1
41891,12291938,23,61.38,0.1
41892,12292111,24,60.05,0.1
41893,12292592,71,60.56,0.1
41894,12292873,40,60.19,0.1
41895,12293033,23,59.74,0.1
41896,12293194,23,59.76,0.1
41897,12293305,13,59.69,0.1
41898,12293471,23,58.36,0.1
41899,12293641,24,58.21,0.1
41900,12293803,23,58.05,0.1
41901,12293901,13,56.66,0.1
41902,12294007,13,56.66,0.1
41903,12294431,61,57.05,0.1
41904,12294593,24,56.61,0.1
41905,12294767,23,56.15,0.1
41906,12294942,23,55.03,0.1
41907,12295058,14,54.97,0.1
41908,12295875,119,54.99,0.1
41909,12296679,119,55.57,0.1
41910,12296930,39,55.24,0.1
41911,12297097,23,54.59,0.1
41912,12297195,13,54.48,0.1
41913,12297293,13,54.37,0.1
41914,12297398,13,53.38,0.1
41915,12298215,119,53.04,0.1
41916,12298736,71,53.03,0.1
41917,12298875,20,52.52,0.1
41918,12299683,119,53.48,0.1
41919,12299846,23,53.57,0.1
41920,12300266,62,53.0,0.1
41921,12300753,71,53.47,0.1
41922,12301754,147,54.07,0.1
41923,12302567,120,54.08,0.1
41924,12303061,71,54.55,0.1
41925,12303225,23,53.34,0.1
41926,12304059,119,53.05,0.1
41927,12304228,23,52.41,0.1
41928,12305229,138,53.51,0.1
41929,12306052,120,53.23,0.1
41930,12306654,89,53.91,0.1
41931,12307475,123,54.75,0.1
41932,12307954,69,54.68,0.1
41933,12308120,23,53.4,0.1
41934,12308368,36,52.41,0.1
41935,12308469,0,50.84,0.1
41936,12309247,115,51.75,0.1
41937,12309418,24,50.44,0.1
41938,12309984,88,49.98,0.1
41939,12310754,119,49.65,0.1
41940,12311755,159,51.01,0.1
41941,12312496,119,52.0,0.1
41942,12313050,87,52.63,0.1
41943,12313190,20,51.67,0.1
41944,12313647,71,51.03,0.1
41945,12313810,23,50.46,0.1
41946,12314573,116,51.22,0.1
41947,12315144,89,51.7,0.1
41948,12316145,156,53.03,0.1
41949,12316315,23,52.54,0.1
41950,12316481,24,52.58,0.1
41951,12317026,85,53.2,0.1
41952,12317156,19,53.16,0.1
41953,12317316,24,52.21,0.1
41954,12317467,20,51.7,0.1
41955,12317609,20,51.7,0.1
41956,12317779,24,51.73,0.1
41957,12318047,41,51.93,0.1
41958,12318933,137,53.07,0.1
41959,12319240,40,52.76,0.1
41960,12319411,23,52.58,0.1
41961,12319818,53,52.91,0.1
41962,12320313,71,53.39,0.1
41963,12320449,20,53.36,0.1
41964,12320609,23,53.36,0.1
41965,12320777,23,53.35,0.1
41966,12320948,24,52.88,0.1
41967,12321199,36,53.01,0.1
41968,12321365,23,53.01,0.1
41969,12321943,87,53.75,0.1
41970,12322112,24,52.8,0.1
41971,12322293,24,52.8,0.1
41972,12322453,23,52.32,0.1
41973,12323454,145,53.54,0.1
41974,12323674,23,53.54,0.1
41975,12324553,119,54.02,0.1
41976,12325554,144,55.23,0.1
41977,12325727,24,54.76,0.1
41978,12325902,23,54.54,0.1
41979,12326387,69,55.0,0.1
41980,12327238,119,55.96,0.1
41981,12327723,68,55.92,0.1
41982,12328276,71,56.4,0.1
41983,12328745,68,56.94,0.1
41984,12329203,68,57.42,0.1
41985,12329703,71,57.9,0.1
41986,12329859,20,57.39,0.1
41987,12330860,146,57.97,0.1
41988,12331028,24,58.07,0.1
41989,12331199,24,57.67,0.1
41990,12332200,153,58.59,0.1
41991,12333024,120,59.56,0.1
41992,12333237,31,59.63,0.1
41993,12334238,145,60.37,0.1
41994,12334402,23,60.2,0.1
41995,12334856,69,60.66,0.1
41996,12335362,75,61.18,0.1
41997,12335545,23,61.28,0.1
41998,12335719,23,61.28,0.1
41999,12335896,23,61.27,0.1
42000,12336174,41,61.45,0.1
42001,12336414,36,61.68,0.1
42002,12336562,21,61.76,0.1
42003,12336722,23,61.38,0.1
42004,12336886,23,61.37,0.1
42005,12337052,24,61.38,0.1
42006,12337533,72,61.87,0.1
42007,12337697,23,61.96,0.1
42008,12337861,24,61.01,0.1
42009,12337956,13,59.95,0.1
42010,12338121,24,59.8,0.1
42011,12338705,89,60.46,0.1
42012,12339516,119,61.52,0.1
42013,12339680,24,61.63,0.1
42014,12340483,119,62.69,0.1
42015,12340939,71,62.21,0.1
42016,12341102,24,61.74,0.1
42017,12341275,23,61.77,0.1
42018,12341751,71,61.29,0.1
42019,12341926,23,61.29,0.1
42020,12342726,120,61.87,0.1
42021,12343525,119,62.35,0.1
42022,12343684,24,61.12,0.1
42023,12344150,69,60.61,0.1
42024,12344316,24,60.14,0.1
42025,12345102,117,61.08,0.1
42026,12345587,71,60.6,0.1
42027,12346533,137,61.74,0.1
42028,12346998,72,61.08,0.1
42029,12347542,86,60.74,0.1
42030,12348323,119,61.04,0.1
42031,12348477,23,60.04,0.1
42032,12348949,71,60.06,0.1
42033,12349111,23,60.06,0.1
42034,12349258,21,59.91,0.1
42035,12349412,23,60.14,0.1
42036,12349566,21,59.2,0.1
42037,12349818,38,59.34,0.1
42038,12350091,40,58.86,0.1
42039,12350311,32,57.99,0.1
42040,12350496,23,56.63,0.1
42041,12350657,23,55.67,0.1
42042,12351164,80,55.6,0.1
42043,12351271,13,55.53,0.1
42044,12351429,23,55.05,0.1
42045,12351628,30,55.12,0.1
42046,12352394,120,55.16,0.1
42047,12352551,23,54.5,0.1
42048,12352702,23,53.17,0.1
42049,12353160,71,53.65,0.1
